Agent ID,Episode Number,Episode Score,Actor Learning Rate,Critic Learning Rate,Discount Factor,Entropy Coefficient,Actor Loss,Critic loss
3,1335,200.0,0.001,0.001,0.99,0.0006,-136.268310546875,61.351356506347656
1,1297,200.0,0.001,0.001,0.99,0.0007,-76.72447204589844,56.1434211730957
2,1308,200.0,0.001,0.001,0.99,0.0003,872.29736328125,12.300146102905273
3,1336,200.0,0.001,0.001,0.99,0.0006,-505.7580871582031,57.839759826660156
1,1298,200.0,0.001,0.001,0.99,0.0007,-155.5370635986328,60.2628173828125
3,1337,200.0,0.001,0.001,0.99,0.0006,204.18951416015625,50.927974700927734
2,1309,200.0,0.001,0.001,0.99,0.0003,188.50384521484375,8.608325958251953
1,1299,200.0,0.001,0.001,0.99,0.0007,-85.1275634765625,57.57796096801758
3,1338,200.0,0.001,0.001,0.99,0.0006,-291.0660095214844,65.62975311279297
2,1310,200.0,0.001,0.001,0.99,0.0003,168.25357055664062,10.357016563415527
1,1300,200.0,0.001,0.001,0.99,0.0007,4.382753372192383,54.707977294921875
2,1311,200.0,0.001,0.001,0.99,0.0003,289.2156066894531,22.23966407775879
3,1339,200.0,0.001,0.001,0.99,0.0006,50.7488899230957,62.15666580200195
1,1301,200.0,0.001,0.001,0.99,0.0007,-40.236228942871094,61.79073715209961
2,1312,200.0,0.001,0.001,0.99,0.0003,-466.46429443359375,25.31524658203125
1,1302,200.0,0.001,0.001,0.99,0.0007,-238.43997192382812,62.64411544799805
3,1340,200.0,0.001,0.001,0.99,0.0006,153.69338989257812,47.7210807800293
2,1313,200.0,0.001,0.001,0.99,0.0003,8.977218627929688,18.718887329101562
1,1303,200.0,0.001,0.001,0.99,0.0007,-17.456050872802734,59.506317138671875
3,1341,200.0,0.001,0.001,0.99,0.0006,-19.412975311279297,46.38227462768555
2,1314,200.0,0.001,0.001,0.99,0.0003,-786.7273559570312,35.220184326171875
1,1304,200.0,0.001,0.001,0.99,0.0007,151.6519775390625,58.96551513671875
3,1342,200.0,0.001,0.001,0.99,0.0006,-72.97042846679688,54.5511474609375
2,1315,200.0,0.001,0.001,0.99,0.0003,-888.5562133789062,53.58883285522461
3,1343,200.0,0.001,0.001,0.99,0.0006,23.942201614379883,45.3905143737793
1,1305,200.0,0.001,0.001,0.99,0.0007,280.0196228027344,54.667518615722656
2,1316,200.0,0.001,0.001,0.99,0.0003,104.95050048828125,19.732635498046875
3,1344,200.0,0.001,0.001,0.99,0.0006,219.32398986816406,53.64862823486328
1,1306,200.0,0.001,0.001,0.99,0.0007,256.4984436035156,46.40064239501953
2,1317,200.0,0.001,0.001,0.99,0.0003,87.7530746459961,8.715460777282715
3,1345,200.0,0.001,0.001,0.99,0.0006,526.1171875,41.32639694213867
1,1307,200.0,0.001,0.001,0.99,0.0007,-39.56239318847656,46.03890609741211
2,1318,200.0,0.001,0.001,0.99,0.0003,1471.7713623046875,30.058792114257812
3,1346,200.0,0.001,0.001,0.99,0.0006,-98.86103820800781,50.26933288574219
1,1308,200.0,0.001,0.001,0.99,0.0007,113.84458923339844,46.23141860961914
1,1309,200.0,0.001,0.001,0.99,0.0007,107.03658294677734,53.84818649291992
2,1319,200.0,0.001,0.001,0.99,0.0003,404.90655517578125,4.155895709991455
3,1347,200.0,0.001,0.001,0.99,0.0006,195.80223083496094,56.3978385925293
2,1320,200.0,0.001,0.001,0.99,0.0003,312.13885498046875,6.1210479736328125
3,1348,200.0,0.001,0.001,0.99,0.0006,150.67495727539062,47.090023040771484
1,1310,200.0,0.001,0.001,0.99,0.0007,78.20256042480469,55.53521728515625
2,1321,200.0,0.001,0.001,0.99,0.0003,-699.05908203125,49.94867706298828
1,1311,200.0,0.001,0.001,0.99,0.0007,367.4040222167969,65.79176330566406
3,1349,200.0,0.001,0.001,0.99,0.0006,-455.44366455078125,55.07381820678711
2,1322,200.0,0.001,0.001,0.99,0.0003,95.15155792236328,9.685954093933105
3,1350,200.0,0.001,0.001,0.99,0.0006,-389.640869140625,61.0929069519043
1,1312,200.0,0.001,0.001,0.99,0.0007,199.84548950195312,29.553394317626953
2,1323,200.0,0.001,0.001,0.99,0.0003,-360.5367126464844,14.107497215270996
3,1351,200.0,0.001,0.001,0.99,0.0006,305.4207458496094,46.732059478759766
1,1313,200.0,0.001,0.001,0.99,0.0007,-56.95465087890625,54.68210983276367
2,1324,200.0,0.001,0.001,0.99,0.0003,-982.1282958984375,31.621213912963867
3,1352,200.0,0.001,0.001,0.99,0.0006,345.0051574707031,54.096405029296875
1,1314,200.0,0.001,0.001,0.99,0.0007,479.57269287109375,38.56583786010742
2,1325,200.0,0.001,0.001,0.99,0.0003,-455.890625,24.27176856994629
3,1353,200.0,0.001,0.001,0.99,0.0006,-107.51995849609375,56.44320297241211
1,1315,200.0,0.001,0.001,0.99,0.0007,-361.4077453613281,47.60728073120117
2,1326,200.0,0.001,0.001,0.99,0.0003,-1091.1993408203125,62.27434158325195
3,1354,200.0,0.001,0.001,0.99,0.0006,-231.1903533935547,49.297298431396484
1,1316,200.0,0.001,0.001,0.99,0.0007,-150.5294647216797,48.84821701049805
2,1327,200.0,0.001,0.001,0.99,0.0003,712.8807983398438,20.14715003967285
3,1355,200.0,0.001,0.001,0.99,0.0006,529.8572998046875,41.566001892089844
1,1317,200.0,0.001,0.001,0.99,0.0007,-154.89317321777344,52.70380401611328
2,1328,200.0,0.001,0.001,0.99,0.0003,-569.7670288085938,30.76601219177246
3,1356,200.0,0.001,0.001,0.99,0.0006,206.4234619140625,52.74138259887695
1,1318,200.0,0.001,0.001,0.99,0.0007,141.29507446289062,34.28305435180664
2,1329,200.0,0.001,0.001,0.99,0.0003,-1513.347412109375,87.55089569091797
3,1357,200.0,0.001,0.001,0.99,0.0006,-515.4017944335938,56.01121139526367
2,1330,200.0,0.001,0.001,0.99,0.0003,-1068.3199462890625,60.10337448120117
1,1319,200.0,0.001,0.001,0.99,0.0007,-370.2125549316406,61.9511833190918
3,1358,200.0,0.001,0.001,0.99,0.0006,-249.8640899658203,50.33721160888672
2,1331,200.0,0.001,0.001,0.99,0.0003,-737.176025390625,42.314178466796875
1,1320,200.0,0.001,0.001,0.99,0.0007,-67.0166015625,48.89552307128906
3,1359,200.0,0.001,0.001,0.99,0.0006,-273.62933349609375,53.93844223022461
2,1332,200.0,0.001,0.001,0.99,0.0003,-1122.517578125,85.1375503540039
1,1321,200.0,0.001,0.001,0.99,0.0007,-98.58910369873047,46.3943977355957
3,1360,200.0,0.001,0.001,0.99,0.0006,147.5787353515625,37.72132110595703
2,1333,200.0,0.001,0.001,0.99,0.0003,-1012.47314453125,90.96995544433594
1,1322,200.0,0.001,0.001,0.99,0.0007,69.03950500488281,65.92021179199219
3,1361,200.0,0.001,0.001,0.99,0.0006,591.1307983398438,51.43227005004883
2,1334,200.0,0.001,0.001,0.99,0.0003,-357.2395324707031,65.61852264404297
1,1323,200.0,0.001,0.001,0.99,0.0007,-190.29403686523438,57.4954719543457
3,1362,200.0,0.001,0.001,0.99,0.0006,-241.13821411132812,48.4593620300293
2,1335,200.0,0.001,0.001,0.99,0.0003,-787.0521240234375,62.4443359375
1,1324,196.0,0.001,0.001,0.99,0.0007,-109.49828338623047,54.51968002319336
3,1363,200.0,0.001,0.001,0.99,0.0006,693.97900390625,52.977630615234375
2,1336,200.0,0.001,0.001,0.99,0.0003,-34.144439697265625,40.863983154296875
3,1364,200.0,0.001,0.001,0.99,0.0006,266.1753234863281,45.02465057373047
1,1325,200.0,0.001,0.001,0.99,0.0007,-49.421199798583984,56.00264358520508
2,1337,200.0,0.001,0.001,0.99,0.0003,-589.2240600585938,63.35575485229492
1,1326,200.0,0.001,0.001,0.99,0.0007,-65.33353424072266,52.864356994628906
3,1365,200.0,0.001,0.001,0.99,0.0006,-236.9730224609375,53.34571075439453
2,1338,200.0,0.001,0.001,0.99,0.0003,264.6029357910156,48.604225158691406
3,1366,200.0,0.001,0.001,0.99,0.0006,-269.31756591796875,54.58582305908203
1,1327,200.0,0.001,0.001,0.99,0.0007,-77.47940826416016,54.82087326049805
2,1339,200.0,0.001,0.001,0.99,0.0003,-357.65093994140625,46.371665954589844
3,1367,200.0,0.001,0.001,0.99,0.0006,143.8605499267578,72.41492462158203
1,1328,200.0,0.001,0.001,0.99,0.0007,34.72272491455078,60.62173080444336
2,1340,200.0,0.001,0.001,0.99,0.0003,-723.5598754882812,61.17961502075195
3,1368,200.0,0.001,0.001,0.99,0.0006,198.6859588623047,64.50945281982422
1,1329,200.0,0.001,0.001,0.99,0.0007,201.1703338623047,62.18772506713867
2,1341,200.0,0.001,0.001,0.99,0.0003,-497.2827453613281,77.78182983398438
1,1330,200.0,0.001,0.001,0.99,0.0007,-137.06045532226562,58.45789337158203
3,1369,200.0,0.001,0.001,0.99,0.0006,-298.8094482421875,62.88328170776367
2,1342,200.0,0.001,0.001,0.99,0.0003,-784.0606079101562,69.29938507080078
1,1331,200.0,0.001,0.001,0.99,0.0007,34.47246170043945,55.074134826660156
3,1370,200.0,0.001,0.001,0.99,0.0006,209.47703552246094,53.94318771362305
2,1343,200.0,0.001,0.001,0.99,0.0003,-459.3069763183594,57.89763259887695
1,1332,200.0,0.001,0.001,0.99,0.0007,231.77430725097656,61.430328369140625
3,1371,200.0,0.001,0.001,0.99,0.0006,-104.27593994140625,48.62862777709961
2,1344,200.0,0.001,0.001,0.99,0.0003,-465.040283203125,72.47749328613281
1,1333,200.0,0.001,0.001,0.99,0.0007,87.8300552368164,56.516632080078125
3,1372,200.0,0.001,0.001,0.99,0.0006,-271.92681884765625,50.94343185424805
1,1334,200.0,0.001,0.001,0.99,0.0007,-137.4460906982422,62.151058197021484
2,1345,200.0,0.001,0.001,0.99,0.0003,-93.65274047851562,85.43700408935547
3,1373,200.0,0.001,0.001,0.99,0.0006,-328.35614013671875,63.86648178100586
1,1335,200.0,0.001,0.001,0.99,0.0007,-222.72792053222656,62.89375686645508
2,1346,200.0,0.001,0.001,0.99,0.0003,-381.90545654296875,66.76724243164062
3,1374,200.0,0.001,0.001,0.99,0.0006,104.46168518066406,54.70335006713867
1,1336,200.0,0.001,0.001,0.99,0.0007,279.5597229003906,54.75481033325195
2,1347,200.0,0.001,0.001,0.99,0.0003,-230.2749481201172,67.54277801513672
3,1375,200.0,0.001,0.001,0.99,0.0006,-174.55311584472656,46.1101188659668
2,1348,200.0,0.001,0.001,0.99,0.0003,-1187.8896484375,106.407958984375
1,1337,200.0,0.001,0.001,0.99,0.0007,-108.71102142333984,53.24174880981445
3,1376,200.0,0.001,0.001,0.99,0.0006,-223.16058349609375,58.67979049682617
1,1338,200.0,0.001,0.001,0.99,0.0007,-48.67076873779297,58.92316436767578
2,1349,200.0,0.001,0.001,0.99,0.0003,335.02874755859375,60.007781982421875
3,1377,200.0,0.001,0.001,0.99,0.0006,-265.8786315917969,55.26900863647461
1,1339,200.0,0.001,0.001,0.99,0.0007,-17.652610778808594,57.62821578979492
2,1350,200.0,0.001,0.001,0.99,0.0003,-102.4496078491211,79.67097473144531
3,1378,200.0,0.001,0.001,0.99,0.0006,-33.522422790527344,68.0379867553711
1,1340,154.0,0.001,0.001,0.99,0.0007,-664.6409301757812,49.59996032714844
2,1351,200.0,0.001,0.001,0.99,0.0003,-85.53917694091797,69.983642578125
3,1379,200.0,0.001,0.001,0.99,0.0006,-7.039867401123047,50.4393424987793
1,1341,200.0,0.001,0.001,0.99,0.0007,286.3577575683594,56.56309127807617
2,1352,200.0,0.001,0.001,0.99,0.0003,482.3206787109375,69.72171783447266
3,1380,200.0,0.001,0.001,0.99,0.0006,141.89749145507812,69.98228454589844
1,1342,200.0,0.001,0.001,0.99,0.0007,61.558292388916016,53.85566329956055
2,1353,200.0,0.001,0.001,0.99,0.0003,639.267333984375,61.85793685913086
1,1343,156.0,0.001,0.001,0.99,0.0007,-653.1017456054688,50.175086975097656
3,1381,200.0,0.001,0.001,0.99,0.0006,208.1954803466797,71.78803253173828
2,1354,200.0,0.001,0.001,0.99,0.0003,142.14572143554688,48.10506820678711
1,1344,200.0,0.001,0.001,0.99,0.0007,822.0977783203125,47.834625244140625
3,1382,200.0,0.001,0.001,0.99,0.0006,-2.142005681991577,43.314327239990234
2,1355,200.0,0.001,0.001,0.99,0.0003,-130.53140258789062,59.78308868408203
1,1345,200.0,0.001,0.001,0.99,0.0007,298.0676574707031,44.51609802246094
3,1383,200.0,0.001,0.001,0.99,0.0006,-172.2950439453125,59.38379669189453
2,1356,200.0,0.001,0.001,0.99,0.0003,140.0723876953125,67.4172592163086
1,1346,200.0,0.001,0.001,0.99,0.0007,128.94400024414062,50.375431060791016
3,1384,200.0,0.001,0.001,0.99,0.0006,50.89874267578125,50.133541107177734
2,1357,200.0,0.001,0.001,0.99,0.0003,41.26741409301758,61.36259078979492
1,1347,200.0,0.001,0.001,0.99,0.0007,46.13163375854492,46.0304069519043
3,1385,200.0,0.001,0.001,0.99,0.0006,-10.036413192749023,53.985389709472656
1,1348,76.0,0.001,0.001,0.99,0.0007,-1125.4342041015625,86.5814437866211
2,1358,200.0,0.001,0.001,0.99,0.0003,-123.09815979003906,66.28731536865234
3,1386,200.0,0.001,0.001,0.99,0.0006,-61.42047882080078,53.76715850830078
1,1349,200.0,0.001,0.001,0.99,0.0007,277.7388610839844,52.88469314575195
2,1359,200.0,0.001,0.001,0.99,0.0003,-57.22661209106445,53.974788665771484
3,1387,200.0,0.001,0.001,0.99,0.0006,-151.29025268554688,57.35710525512695
1,1350,200.0,0.001,0.001,0.99,0.0007,142.81900024414062,52.22608184814453
2,1360,200.0,0.001,0.001,0.99,0.0003,-52.064815521240234,53.17145919799805
3,1388,200.0,0.001,0.001,0.99,0.0006,108.63658142089844,55.82064437866211
1,1351,200.0,0.001,0.001,0.99,0.0007,254.90737915039062,47.16069793701172
2,1361,200.0,0.001,0.001,0.99,0.0003,287.2660827636719,70.56440734863281
1,1352,200.0,0.001,0.001,0.99,0.0007,194.42178344726562,51.813270568847656
3,1389,200.0,0.001,0.001,0.99,0.0006,-107.65557861328125,56.117523193359375
2,1362,200.0,0.001,0.001,0.99,0.0003,490.9778747558594,63.23910140991211
1,1353,200.0,0.001,0.001,0.99,0.0007,170.4861297607422,53.09164047241211
3,1390,200.0,0.001,0.001,0.99,0.0006,-192.39251708984375,58.1103401184082
2,1363,200.0,0.001,0.001,0.99,0.0003,311.3045959472656,44.46302032470703
3,1391,200.0,0.001,0.001,0.99,0.0006,119.14456176757812,58.85725021362305
1,1354,200.0,0.001,0.001,0.99,0.0007,175.9552764892578,55.3791618347168
2,1364,200.0,0.001,0.001,0.99,0.0003,18.29771614074707,54.23789596557617
3,1392,200.0,0.001,0.001,0.99,0.0006,52.120452880859375,52.44334030151367
1,1355,200.0,0.001,0.001,0.99,0.0007,16.732189178466797,52.157142639160156
2,1365,200.0,0.001,0.001,0.99,0.0003,830.1437377929688,41.634239196777344
3,1393,200.0,0.001,0.001,0.99,0.0006,-80.16986083984375,56.60403060913086
1,1356,200.0,0.001,0.001,0.99,0.0007,-28.063302993774414,56.440101623535156
2,1366,200.0,0.001,0.001,0.99,0.0003,-45.32537078857422,39.892913818359375
3,1394,200.0,0.001,0.001,0.99,0.0006,39.89742660522461,53.22837448120117
1,1357,200.0,0.001,0.001,0.99,0.0007,-286.4635314941406,54.534423828125
2,1367,200.0,0.001,0.001,0.99,0.0003,-10.077278137207031,31.918909072875977
3,1395,200.0,0.001,0.001,0.99,0.0006,-157.86807250976562,56.212158203125
1,1358,200.0,0.001,0.001,0.99,0.0007,-216.6148681640625,58.14788818359375
2,1368,200.0,0.001,0.001,0.99,0.0003,36.247344970703125,39.36800765991211
3,1396,200.0,0.001,0.001,0.99,0.0006,312.1263122558594,60.23482894897461
1,1359,200.0,0.001,0.001,0.99,0.0007,22.425609588623047,57.91325759887695
2,1369,200.0,0.001,0.001,0.99,0.0003,210.13516235351562,27.025562286376953
3,1397,200.0,0.001,0.001,0.99,0.0006,-172.8479461669922,54.60000228881836
1,1360,200.0,0.001,0.001,0.99,0.0007,-257.2627868652344,56.688690185546875
2,1370,200.0,0.001,0.001,0.99,0.0003,-329.3633117675781,43.623619079589844
3,1398,200.0,0.001,0.001,0.99,0.0006,-73.6573257446289,52.38850784301758
2,1371,200.0,0.001,0.001,0.99,0.0003,-30.171167373657227,64.85795593261719
1,1361,200.0,0.001,0.001,0.99,0.0007,-87.99113464355469,53.65456771850586
3,1399,200.0,0.001,0.001,0.99,0.0006,-62.54322814941406,57.29689407348633
1,1362,200.0,0.001,0.001,0.99,0.0007,101.4188461303711,54.062496185302734
2,1372,200.0,0.001,0.001,0.99,0.0003,-97.59033966064453,43.7728271484375
3,1400,200.0,0.001,0.001,0.99,0.0006,-153.79409790039062,57.88193893432617
1,1363,200.0,0.001,0.001,0.99,0.0007,-108.86181640625,58.320709228515625
2,1373,200.0,0.001,0.001,0.99,0.0003,-233.0630645751953,45.70340347290039
2,1374,200.0,0.001,0.001,0.99,0.0003,-276.4957275390625,54.510860443115234
1,1364,200.0,0.001,0.001,0.99,0.0007,98.16563415527344,58.0788688659668
3,1401,200.0,0.001,0.001,0.99,0.0006,-135.2134246826172,57.55894088745117
1,1365,200.0,0.001,0.001,0.99,0.0007,253.9286346435547,58.926570892333984
2,1375,200.0,0.001,0.001,0.99,0.0003,587.291259765625,49.591915130615234
3,1402,200.0,0.001,0.001,0.99,0.0006,147.47637939453125,55.44696807861328
1,1366,200.0,0.001,0.001,0.99,0.0007,282.2687072753906,51.160858154296875
2,1376,200.0,0.001,0.001,0.99,0.0003,401.695556640625,42.295188903808594
3,1403,200.0,0.001,0.001,0.99,0.0006,104.54593658447266,56.407142639160156
1,1367,200.0,0.001,0.001,0.99,0.0007,826.29248046875,48.64616394042969
2,1377,200.0,0.001,0.001,0.99,0.0003,-690.1312255859375,64.03111267089844
3,1404,200.0,0.001,0.001,0.99,0.0006,74.07955169677734,56.335060119628906
1,1368,200.0,0.001,0.001,0.99,0.0007,-129.6243896484375,53.65289306640625
2,1378,200.0,0.001,0.001,0.99,0.0003,-189.1501922607422,39.4946174621582
3,1405,200.0,0.001,0.001,0.99,0.0006,59.98951721191406,47.2183723449707
1,1369,200.0,0.001,0.001,0.99,0.0007,126.11737823486328,37.255096435546875
2,1379,200.0,0.001,0.001,0.99,0.0003,135.92178344726562,30.3363094329834
3,1406,200.0,0.001,0.001,0.99,0.0006,-384.9000244140625,55.094146728515625
2,1380,200.0,0.001,0.001,0.99,0.0003,149.44552612304688,41.33564758300781
1,1370,200.0,0.001,0.001,0.99,0.0007,204.3006591796875,45.1080322265625
3,1407,200.0,0.001,0.001,0.99,0.0006,-368.5057678222656,57.56970977783203
2,1381,200.0,0.001,0.001,0.99,0.0003,659.091796875,38.6110954284668
1,1371,200.0,0.001,0.001,0.99,0.0007,156.88888549804688,45.19639205932617
3,1408,200.0,0.001,0.001,0.99,0.0006,433.6904602050781,45.80897521972656
1,1372,200.0,0.001,0.001,0.99,0.0007,19.62565040588379,44.44192123413086
2,1382,200.0,0.001,0.001,0.99,0.0003,-704.6836547851562,47.5341796875
3,1409,200.0,0.001,0.001,0.99,0.0006,149.45469665527344,56.46000289916992
3,1410,200.0,0.001,0.001,0.99,0.0006,327.8393249511719,50.38747024536133
1,1373,200.0,0.001,0.001,0.99,0.0007,100.51449584960938,48.94757080078125
2,1383,200.0,0.001,0.001,0.99,0.0003,797.7562255859375,35.476078033447266
3,1411,200.0,0.001,0.001,0.99,0.0006,472.5094299316406,55.26191329956055
2,1384,200.0,0.001,0.001,0.99,0.0003,748.31005859375,21.721458435058594
1,1374,200.0,0.001,0.001,0.99,0.0007,38.34300994873047,42.18906784057617
3,1412,200.0,0.001,0.001,0.99,0.0006,133.86346435546875,46.49220275878906
1,1375,200.0,0.001,0.001,0.99,0.0007,-141.14224243164062,33.95393753051758
2,1385,200.0,0.001,0.001,0.99,0.0003,819.6946411132812,25.0826473236084
3,1413,200.0,0.001,0.001,0.99,0.0006,212.49176025390625,45.99214172363281
1,1376,200.0,0.001,0.001,0.99,0.0007,465.1517028808594,30.836591720581055
2,1386,200.0,0.001,0.001,0.99,0.0003,1175.9661865234375,28.14535903930664
3,1414,200.0,0.001,0.001,0.99,0.0006,-371.57763671875,57.34968948364258
1,1377,200.0,0.001,0.001,0.99,0.0007,601.781982421875,37.519100189208984
2,1387,200.0,0.001,0.001,0.99,0.0003,101.91859436035156,19.150285720825195
3,1415,200.0,0.001,0.001,0.99,0.0006,68.02163696289062,48.553836822509766
1,1378,200.0,0.001,0.001,0.99,0.0007,83.30846405029297,39.1146354675293
2,1388,200.0,0.001,0.001,0.99,0.0003,-26.099018096923828,6.420900821685791
3,1416,200.0,0.001,0.001,0.99,0.0006,270.00592041015625,42.95629119873047
1,1379,200.0,0.001,0.001,0.99,0.0007,115.50678253173828,42.82646942138672
2,1389,200.0,0.001,0.001,0.99,0.0003,924.0840454101562,18.432477951049805
3,1417,200.0,0.001,0.001,0.99,0.0006,-63.939090728759766,45.589900970458984
1,1380,200.0,0.001,0.001,0.99,0.0007,-511.7489013671875,40.96479034423828
2,1390,200.0,0.001,0.001,0.99,0.0003,416.84893798828125,12.189675331115723
3,1418,200.0,0.001,0.001,0.99,0.0006,-75.314453125,48.485023498535156
1,1381,200.0,0.001,0.001,0.99,0.0007,153.04611206054688,32.64874267578125
2,1391,200.0,0.001,0.001,0.99,0.0003,-134.61325073242188,22.558469772338867
1,1382,200.0,0.001,0.001,0.99,0.0007,-198.74574279785156,39.02628707885742
3,1419,200.0,0.001,0.001,0.99,0.0006,-277.2306213378906,45.7208137512207
2,1392,200.0,0.001,0.001,0.99,0.0003,-433.9487609863281,17.501731872558594
3,1420,200.0,0.001,0.001,0.99,0.0006,248.69679260253906,37.00248336791992
1,1383,200.0,0.001,0.001,0.99,0.0007,162.80523681640625,41.10417175292969
2,1393,200.0,0.001,0.001,0.99,0.0003,-530.5152587890625,28.09513282775879
1,1384,200.0,0.001,0.001,0.99,0.0007,308.8794860839844,33.55227279663086
3,1421,200.0,0.001,0.001,0.99,0.0006,79.42012023925781,39.910640716552734
2,1394,200.0,0.001,0.001,0.99,0.0003,512.3876953125,16.380765914916992
1,1385,200.0,0.001,0.001,0.99,0.0007,-125.96822357177734,21.454347610473633
3,1422,200.0,0.001,0.001,0.99,0.0006,230.07199096679688,44.68119430541992
2,1395,200.0,0.001,0.001,0.99,0.0003,-282.80792236328125,14.132391929626465
1,1386,200.0,0.001,0.001,0.99,0.0007,103.33551788330078,22.133344650268555
3,1423,200.0,0.001,0.001,0.99,0.0006,263.48333740234375,36.67416000366211
2,1396,200.0,0.001,0.001,0.99,0.0003,1176.906494140625,19.983304977416992
1,1387,200.0,0.001,0.001,0.99,0.0007,15.206619262695312,20.727689743041992
3,1424,200.0,0.001,0.001,0.99,0.0006,-217.23243713378906,34.512569427490234
2,1397,200.0,0.001,0.001,0.99,0.0003,429.54888916015625,22.93608283996582
3,1425,200.0,0.001,0.001,0.99,0.0006,-427.07122802734375,43.69343185424805
1,1388,200.0,0.001,0.001,0.99,0.0007,408.26007080078125,18.569929122924805
2,1398,200.0,0.001,0.001,0.99,0.0003,373.1560974121094,13.821182250976562
3,1426,200.0,0.001,0.001,0.99,0.0006,16.106014251708984,38.0434455871582
1,1389,200.0,0.001,0.001,0.99,0.0007,166.2711944580078,26.444931030273438
2,1399,200.0,0.001,0.001,0.99,0.0003,404.0670166015625,11.802796363830566
3,1427,200.0,0.001,0.001,0.99,0.0006,208.73887634277344,30.755578994750977
1,1390,200.0,0.001,0.001,0.99,0.0007,-262.5925598144531,36.84516525268555
2,1400,200.0,0.001,0.001,0.99,0.0003,-582.1875,19.82976531982422
3,1428,200.0,0.001,0.001,0.99,0.0006,-715.8265991210938,50.58649826049805
1,1391,200.0,0.001,0.001,0.99,0.0007,979.766357421875,25.326894760131836
2,1401,200.0,0.001,0.001,0.99,0.0003,226.4321746826172,7.770315647125244
