Agent ID,Episode Number,Episode Score,Actor Learning Rate,Critic Learning Rate,Discount Factor,Entropy Coefficient,Actor Loss,Critic loss
2,1554,200.0,0.001,0.001,0.99,0.0004,-253.1162109375,39.093509674072266
3,1518,156.0,0.001,0.001,0.99,0.0006,134.85423278808594,20.78590202331543
1,1566,200.0,0.001,0.001,0.99,0.0008,-395.1651306152344,56.470516204833984
2,1555,200.0,0.001,0.001,0.99,0.0004,-102.85588073730469,39.40671157836914
3,1519,200.0,0.001,0.001,0.99,0.0006,317.15582275390625,30.037612915039062
1,1567,200.0,0.001,0.001,0.99,0.0008,-542.3851318359375,44.85289001464844
2,1556,200.0,0.001,0.001,0.99,0.0004,0.35337555408477783,37.32954788208008
3,1520,200.0,0.001,0.001,0.99,0.0006,-569.880859375,62.975250244140625
1,1568,200.0,0.001,0.001,0.99,0.0008,-986.7207641601562,60.1350212097168
3,1521,200.0,0.001,0.001,0.99,0.0006,-91.11336517333984,37.06230545043945
2,1557,200.0,0.001,0.001,0.99,0.0004,-489.8502197265625,28.29646110534668
1,1569,200.0,0.001,0.001,0.99,0.0008,-157.41543579101562,59.840126037597656
3,1522,200.0,0.001,0.001,0.99,0.0006,-161.59974670410156,51.984859466552734
2,1558,200.0,0.001,0.001,0.99,0.0004,-600.1417846679688,46.79661178588867
1,1570,200.0,0.001,0.001,0.99,0.0008,-810.6632690429688,43.720359802246094
3,1523,200.0,0.001,0.001,0.99,0.0006,-81.06610107421875,44.74946975708008
2,1559,195.0,0.001,0.001,0.99,0.0004,-160.63839721679688,35.63510513305664
1,1571,200.0,0.001,0.001,0.99,0.0008,-284.3080139160156,38.59242248535156
3,1524,200.0,0.001,0.001,0.99,0.0006,855.929443359375,36.73453903198242
2,1560,200.0,0.001,0.001,0.99,0.0004,-931.2288208007812,70.7597885131836
1,1572,200.0,0.001,0.001,0.99,0.0008,-966.2197265625,69.85078430175781
3,1525,200.0,0.001,0.001,0.99,0.0006,767.4674682617188,36.324092864990234
2,1561,200.0,0.001,0.001,0.99,0.0004,-68.13851928710938,46.594295501708984
1,1573,200.0,0.001,0.001,0.99,0.0008,-529.7042846679688,67.81742095947266
2,1562,200.0,0.001,0.001,0.99,0.0004,-117.4742202758789,42.753562927246094
3,1526,200.0,0.001,0.001,0.99,0.0006,-124.35362243652344,32.12334442138672
1,1574,192.0,0.001,0.001,0.99,0.0008,-1105.16064453125,60.8079719543457
2,1563,200.0,0.001,0.001,0.99,0.0004,234.1643524169922,47.12286376953125
3,1527,200.0,0.001,0.001,0.99,0.0006,-205.07957458496094,54.61275863647461
1,1575,200.0,0.001,0.001,0.99,0.0008,480.19488525390625,37.9990234375
2,1564,200.0,0.001,0.001,0.99,0.0004,-531.70458984375,42.73508834838867
3,1528,200.0,0.001,0.001,0.99,0.0006,27.81007194519043,37.124019622802734
3,1529,200.0,0.001,0.001,0.99,0.0006,-576.2011108398438,58.053890228271484
2,1565,200.0,0.001,0.001,0.99,0.0004,110.96147918701172,27.724973678588867
1,1576,200.0,0.001,0.001,0.99,0.0008,-364.4477844238281,48.41391372680664
3,1530,200.0,0.001,0.001,0.99,0.0006,-272.1463317871094,71.28423309326172
1,1577,200.0,0.001,0.001,0.99,0.0008,-358.5216979980469,53.646644592285156
2,1566,200.0,0.001,0.001,0.99,0.0004,-370.0916748046875,41.96759796142578
1,1578,200.0,0.001,0.001,0.99,0.0008,785.6273803710938,44.756099700927734
3,1531,200.0,0.001,0.001,0.99,0.0006,-558.359130859375,65.45747375488281
2,1567,200.0,0.001,0.001,0.99,0.0004,783.0060424804688,34.02756881713867
1,1579,200.0,0.001,0.001,0.99,0.0008,-543.0244750976562,56.920528411865234
3,1532,200.0,0.001,0.001,0.99,0.0006,259.1564636230469,58.127593994140625
2,1568,200.0,0.001,0.001,0.99,0.0004,-600.7301635742188,57.7682991027832
1,1580,200.0,0.001,0.001,0.99,0.0008,290.6342468261719,31.779251098632812
2,1569,200.0,0.001,0.001,0.99,0.0004,-595.7959594726562,55.12016677856445
3,1533,200.0,0.001,0.001,0.99,0.0006,-219.9354705810547,41.686153411865234
1,1581,200.0,0.001,0.001,0.99,0.0008,1184.816162109375,40.68537521362305
2,1570,200.0,0.001,0.001,0.99,0.0004,173.8599090576172,36.35360336303711
3,1534,200.0,0.001,0.001,0.99,0.0006,-480.0744934082031,70.11984252929688
1,1582,200.0,0.001,0.001,0.99,0.0008,-338.5529479980469,36.645015716552734
2,1571,200.0,0.001,0.001,0.99,0.0004,209.5273895263672,22.2705020904541
3,1535,200.0,0.001,0.001,0.99,0.0006,-184.93310546875,56.522274017333984
1,1583,200.0,0.001,0.001,0.99,0.0008,756.027099609375,31.696247100830078
2,1572,200.0,0.001,0.001,0.99,0.0004,142.4647674560547,29.625234603881836
3,1536,200.0,0.001,0.001,0.99,0.0006,175.30575561523438,51.38178253173828
1,1584,200.0,0.001,0.001,0.99,0.0008,-518.308349609375,41.74319076538086
2,1573,200.0,0.001,0.001,0.99,0.0004,-379.7096252441406,41.28083038330078
3,1537,200.0,0.001,0.001,0.99,0.0006,-471.26751708984375,69.91905212402344
1,1585,200.0,0.001,0.001,0.99,0.0008,295.7729797363281,35.34072494506836
2,1574,200.0,0.001,0.001,0.99,0.0004,-410.38604736328125,49.97610092163086
3,1538,200.0,0.001,0.001,0.99,0.0006,-344.1526794433594,50.312007904052734
1,1586,200.0,0.001,0.001,0.99,0.0008,-517.0435791015625,36.50593185424805
2,1575,200.0,0.001,0.001,0.99,0.0004,-318.59088134765625,33.80422592163086
3,1539,200.0,0.001,0.001,0.99,0.0006,-212.70458984375,48.690128326416016
1,1587,200.0,0.001,0.001,0.99,0.0008,531.713134765625,58.18113327026367
2,1576,200.0,0.001,0.001,0.99,0.0004,-204.1460418701172,39.27247619628906
3,1540,200.0,0.001,0.001,0.99,0.0006,-637.407958984375,63.83298873901367
1,1588,200.0,0.001,0.001,0.99,0.0008,-114.78828430175781,42.21554183959961
3,1541,200.0,0.001,0.001,0.99,0.0006,-191.11659240722656,58.7159538269043
2,1577,200.0,0.001,0.001,0.99,0.0004,-157.67747497558594,51.93442916870117
1,1589,200.0,0.001,0.001,0.99,0.0008,953.5792846679688,40.32924270629883
3,1542,200.0,0.001,0.001,0.99,0.0006,-422.2198791503906,44.54267501831055
2,1578,200.0,0.001,0.001,0.99,0.0004,233.57179260253906,31.302276611328125
1,1590,200.0,0.001,0.001,0.99,0.0008,-15.814858436584473,42.424068450927734
2,1579,200.0,0.001,0.001,0.99,0.0004,247.63490295410156,29.699039459228516
3,1543,200.0,0.001,0.001,0.99,0.0006,101.04615020751953,40.10191345214844
1,1591,200.0,0.001,0.001,0.99,0.0008,736.3228759765625,23.49151611328125
2,1580,200.0,0.001,0.001,0.99,0.0004,-335.3876037597656,33.1263542175293
3,1544,200.0,0.001,0.001,0.99,0.0006,-126.8478012084961,53.98562240600586
1,1592,200.0,0.001,0.001,0.99,0.0008,663.9763793945312,14.755175590515137
2,1581,200.0,0.001,0.001,0.99,0.0004,987.8193359375,53.394805908203125
3,1545,200.0,0.001,0.001,0.99,0.0006,37.431732177734375,51.78042221069336
1,1593,200.0,0.001,0.001,0.99,0.0008,1027.5970458984375,28.744583129882812
2,1582,200.0,0.001,0.001,0.99,0.0004,180.3452911376953,37.81744384765625
3,1546,200.0,0.001,0.001,0.99,0.0006,-408.34393310546875,63.73969650268555
1,1594,200.0,0.001,0.001,0.99,0.0008,-246.7832489013672,30.403974533081055
2,1583,200.0,0.001,0.001,0.99,0.0004,-203.8741455078125,37.31868362426758
3,1547,200.0,0.001,0.001,0.99,0.0006,64.88860321044922,48.636932373046875
1,1595,200.0,0.001,0.001,0.99,0.0008,232.4479522705078,29.60980224609375
2,1584,200.0,0.001,0.001,0.99,0.0004,850.8778686523438,27.29825782775879
3,1548,200.0,0.001,0.001,0.99,0.0006,214.74139404296875,35.16184616088867
1,1596,200.0,0.001,0.001,0.99,0.0008,341.14190673828125,13.591784477233887
2,1585,200.0,0.001,0.001,0.99,0.0004,208.1363983154297,24.439085006713867
3,1549,200.0,0.001,0.001,0.99,0.0006,784.4592895507812,46.74517822265625
1,1597,200.0,0.001,0.001,0.99,0.0008,-395.700439453125,34.54738235473633
2,1586,200.0,0.001,0.001,0.99,0.0004,642.4754638671875,34.11141586303711
3,1550,200.0,0.001,0.001,0.99,0.0006,-237.46743774414062,48.08106994628906
1,1598,200.0,0.001,0.001,0.99,0.0008,937.0321655273438,27.989248275756836
2,1587,200.0,0.001,0.001,0.99,0.0004,-510.44903564453125,34.17027282714844
3,1551,200.0,0.001,0.001,0.99,0.0006,-179.16336059570312,48.93091583251953
1,1599,200.0,0.001,0.001,0.99,0.0008,560.22998046875,17.906892776489258
2,1588,200.0,0.001,0.001,0.99,0.0004,1228.7427978515625,29.60896110534668
3,1552,200.0,0.001,0.001,0.99,0.0006,-174.0286865234375,47.600379943847656
1,1600,200.0,0.001,0.001,0.99,0.0008,-997.3688354492188,58.2321662902832
2,1589,200.0,0.001,0.001,0.99,0.0004,486.6400146484375,35.26255416870117
3,1553,200.0,0.001,0.001,0.99,0.0006,-111.6461410522461,39.722938537597656
1,1601,200.0,0.001,0.001,0.99,0.0008,1555.863525390625,44.703399658203125
2,1590,200.0,0.001,0.001,0.99,0.0004,641.3079833984375,28.191659927368164
3,1554,200.0,0.001,0.001,0.99,0.0006,-365.7388916015625,56.339393615722656
1,1602,200.0,0.001,0.001,0.99,0.0008,787.2503662109375,17.885082244873047
3,1555,200.0,0.001,0.001,0.99,0.0006,-157.44313049316406,57.22573471069336
2,1591,200.0,0.001,0.001,0.99,0.0004,644.011474609375,22.76366424560547
1,1603,200.0,0.001,0.001,0.99,0.0008,411.0718688964844,38.69779586791992
2,1592,200.0,0.001,0.001,0.99,0.0004,-17.16285514831543,21.13775062561035
3,1556,200.0,0.001,0.001,0.99,0.0006,-308.5635070800781,82.53881072998047
1,1604,200.0,0.001,0.001,0.99,0.0008,63.34233093261719,13.362666130065918
3,1557,137.0,0.001,0.001,0.99,0.0006,-879.53759765625,39.320980072021484
2,1593,200.0,0.001,0.001,0.99,0.0004,-466.61151123046875,35.22907638549805
1,1605,200.0,0.001,0.001,0.99,0.0008,-812.9891357421875,49.317134857177734
3,1558,200.0,0.001,0.001,0.99,0.0006,-538.0328979492188,61.621002197265625
2,1594,200.0,0.001,0.001,0.99,0.0004,35.4902229309082,30.671552658081055
3,1559,200.0,0.001,0.001,0.99,0.0006,105.53858184814453,48.09414291381836
1,1606,200.0,0.001,0.001,0.99,0.0008,-565.0640258789062,27.13828468322754
2,1595,200.0,0.001,0.001,0.99,0.0004,-933.3672485351562,52.463134765625
3,1560,200.0,0.001,0.001,0.99,0.0006,-109.84974670410156,41.25422668457031
1,1607,200.0,0.001,0.001,0.99,0.0008,90.7428207397461,19.990449905395508
2,1596,200.0,0.001,0.001,0.99,0.0004,-1278.898681640625,61.13311767578125
1,1608,200.0,0.001,0.001,0.99,0.0008,867.050537109375,21.508337020874023
3,1561,200.0,0.001,0.001,0.99,0.0006,459.76983642578125,32.68586349487305
2,1597,200.0,0.001,0.001,0.99,0.0004,-925.4935302734375,65.41413879394531
1,1609,200.0,0.001,0.001,0.99,0.0008,126.60454559326172,14.078094482421875
3,1562,200.0,0.001,0.001,0.99,0.0006,165.3926544189453,41.13188171386719
2,1598,200.0,0.001,0.001,0.99,0.0004,-463.3839111328125,47.47222137451172
1,1610,200.0,0.001,0.001,0.99,0.0008,287.11669921875,28.223297119140625
3,1563,200.0,0.001,0.001,0.99,0.0006,195.10305786132812,35.39297103881836
2,1599,200.0,0.001,0.001,0.99,0.0004,-416.955322265625,36.98322296142578
1,1611,200.0,0.001,0.001,0.99,0.0008,1535.819091796875,34.016300201416016
3,1564,200.0,0.001,0.001,0.99,0.0006,-37.65182113647461,42.361610412597656
2,1600,200.0,0.001,0.001,0.99,0.0004,354.661376953125,37.78437805175781
1,1612,200.0,0.001,0.001,0.99,0.0008,1449.1209716796875,29.308704376220703
2,1601,200.0,0.001,0.001,0.99,0.0004,-728.273681640625,65.75825500488281
3,1565,200.0,0.001,0.001,0.99,0.0006,36.85308837890625,39.09397506713867
1,1613,200.0,0.001,0.001,0.99,0.0008,273.6022033691406,21.697351455688477
2,1602,200.0,0.001,0.001,0.99,0.0004,-137.319091796875,27.264785766601562
3,1566,200.0,0.001,0.001,0.99,0.0006,-273.7830505371094,55.793067932128906
1,1614,200.0,0.001,0.001,0.99,0.0008,459.7889404296875,15.508051872253418
2,1603,200.0,0.001,0.001,0.99,0.0004,-81.56095886230469,42.918190002441406
3,1567,200.0,0.001,0.001,0.99,0.0006,-504.486572265625,59.606502532958984
1,1615,200.0,0.001,0.001,0.99,0.0008,-86.89681243896484,13.355339050292969
2,1604,200.0,0.001,0.001,0.99,0.0004,-687.3004760742188,44.28425216674805
3,1568,200.0,0.001,0.001,0.99,0.0006,-46.21305847167969,50.0546875
1,1616,200.0,0.001,0.001,0.99,0.0008,468.2425842285156,21.199434280395508
2,1605,200.0,0.001,0.001,0.99,0.0004,-287.9460754394531,40.979122161865234
3,1569,200.0,0.001,0.001,0.99,0.0006,-254.76158142089844,64.85175323486328
1,1617,200.0,0.001,0.001,0.99,0.0008,-280.3729553222656,22.5911922454834
2,1606,200.0,0.001,0.001,0.99,0.0004,-268.6588439941406,37.92681884765625
3,1570,200.0,0.001,0.001,0.99,0.0006,287.3419494628906,79.87841033935547
2,1607,200.0,0.001,0.001,0.99,0.0004,-256.6785583496094,39.251747131347656
1,1618,200.0,0.001,0.001,0.99,0.0008,666.181884765625,22.701841354370117
3,1571,200.0,0.001,0.001,0.99,0.0006,-279.0070495605469,69.48912811279297
1,1619,200.0,0.001,0.001,0.99,0.0008,172.2042999267578,11.09585189819336
3,1572,200.0,0.001,0.001,0.99,0.0006,-68.19841766357422,62.836334228515625
2,1608,200.0,0.001,0.001,0.99,0.0004,-730.558349609375,45.7635612487793
1,1620,200.0,0.001,0.001,0.99,0.0008,-309.8276062011719,18.047161102294922
3,1573,200.0,0.001,0.001,0.99,0.0006,251.5082244873047,41.7631950378418
2,1609,200.0,0.001,0.001,0.99,0.0004,-433.76629638671875,45.44938278198242
1,1621,200.0,0.001,0.001,0.99,0.0008,-1174.302001953125,53.43134307861328
3,1574,200.0,0.001,0.001,0.99,0.0006,501.9471435546875,38.787960052490234
2,1610,200.0,0.001,0.001,0.99,0.0004,-512.505615234375,62.21260452270508
1,1622,200.0,0.001,0.001,0.99,0.0008,-336.6194152832031,37.65841293334961
2,1611,200.0,0.001,0.001,0.99,0.0004,138.36004638671875,47.663936614990234
3,1575,200.0,0.001,0.001,0.99,0.0006,-286.7147521972656,46.77427673339844
1,1623,200.0,0.001,0.001,0.99,0.0008,-17.329893112182617,57.95343780517578
3,1576,200.0,0.001,0.001,0.99,0.0006,98.23573303222656,38.72797775268555
2,1612,200.0,0.001,0.001,0.99,0.0004,348.4642333984375,36.33710861206055
1,1624,200.0,0.001,0.001,0.99,0.0008,-472.0096435546875,53.42387008666992
2,1613,200.0,0.001,0.001,0.99,0.0004,-196.31639099121094,34.599727630615234
3,1577,200.0,0.001,0.001,0.99,0.0006,-289.0833435058594,52.75617599487305
1,1625,176.0,0.001,0.001,0.99,0.0008,-1131.36376953125,57.240455627441406
2,1614,200.0,0.001,0.001,0.99,0.0004,-1019.0709838867188,67.44496154785156
3,1578,200.0,0.001,0.001,0.99,0.0006,-211.448974609375,57.40629196166992
1,1626,200.0,0.001,0.001,0.99,0.0008,-1323.2159423828125,51.75600814819336
2,1615,200.0,0.001,0.001,0.99,0.0004,-119.13893127441406,60.64643478393555
3,1579,200.0,0.001,0.001,0.99,0.0006,-91.93343353271484,51.49406051635742
1,1627,200.0,0.001,0.001,0.99,0.0008,6.1849894523620605,19.457866668701172
2,1616,200.0,0.001,0.001,0.99,0.0004,111.79991912841797,33.48423385620117
3,1580,200.0,0.001,0.001,0.99,0.0006,-76.22515106201172,48.86347579956055
1,1628,200.0,0.001,0.001,0.99,0.0008,-813.8009033203125,31.99703025817871
2,1617,200.0,0.001,0.001,0.99,0.0004,34.4040412902832,46.7934455871582
3,1581,200.0,0.001,0.001,0.99,0.0006,-335.75347900390625,48.22815704345703
1,1629,200.0,0.001,0.001,0.99,0.0008,-603.891357421875,39.96287536621094
3,1582,200.0,0.001,0.001,0.99,0.0006,91.42890167236328,52.18546676635742
2,1618,200.0,0.001,0.001,0.99,0.0004,-732.0115356445312,66.81742095947266
1,1630,120.0,0.001,0.001,0.99,0.0008,-1413.2430419921875,51.053497314453125
3,1583,200.0,0.001,0.001,0.99,0.0006,246.0867919921875,51.92060089111328
2,1619,200.0,0.001,0.001,0.99,0.0004,-172.8473663330078,40.26853942871094
1,1631,200.0,0.001,0.001,0.99,0.0008,-1165.935791015625,42.03725051879883
3,1584,200.0,0.001,0.001,0.99,0.0006,-200.5338897705078,55.73785400390625
2,1620,200.0,0.001,0.001,0.99,0.0004,383.7480163574219,47.06746292114258
1,1632,200.0,0.001,0.001,0.99,0.0008,1118.2540283203125,25.100889205932617
3,1585,200.0,0.001,0.001,0.99,0.0006,-413.2268371582031,69.44921875
2,1621,200.0,0.001,0.001,0.99,0.0004,144.8006134033203,49.67840576171875
1,1633,200.0,0.001,0.001,0.99,0.0008,1199.2755126953125,29.739477157592773
3,1586,200.0,0.001,0.001,0.99,0.0006,-336.1080017089844,53.43805694580078
2,1622,200.0,0.001,0.001,0.99,0.0004,-39.63684844970703,45.42270278930664
1,1634,200.0,0.001,0.001,0.99,0.0008,1150.6851806640625,27.478378295898438
3,1587,200.0,0.001,0.001,0.99,0.0006,165.3504638671875,43.38438415527344
2,1623,200.0,0.001,0.001,0.99,0.0004,-63.02021408081055,51.607086181640625
1,1635,200.0,0.001,0.001,0.99,0.0008,-102.05255126953125,47.06467819213867
3,1588,200.0,0.001,0.001,0.99,0.0006,122.2164077758789,35.54766845703125
2,1624,200.0,0.001,0.001,0.99,0.0004,477.2190856933594,29.818084716796875
1,1636,200.0,0.001,0.001,0.99,0.0008,-594.7404174804688,18.786121368408203
3,1589,200.0,0.001,0.001,0.99,0.0006,-309.2233581542969,59.460628509521484
2,1625,200.0,0.001,0.001,0.99,0.0004,-279.0237121582031,43.06480407714844
1,1637,200.0,0.001,0.001,0.99,0.0008,420.3537902832031,22.6340389251709
3,1590,200.0,0.001,0.001,0.99,0.0006,-54.07625961303711,56.446285247802734
2,1626,200.0,0.001,0.001,0.99,0.0004,433.1507873535156,42.44772720336914
1,1638,200.0,0.001,0.001,0.99,0.0008,159.16940307617188,10.859332084655762
3,1591,200.0,0.001,0.001,0.99,0.0006,-457.90289306640625,53.97272872924805
2,1627,200.0,0.001,0.001,0.99,0.0004,-799.7057495117188,57.61811065673828
1,1639,200.0,0.001,0.001,0.99,0.0008,-112.4959945678711,12.208800315856934
3,1592,200.0,0.001,0.001,0.99,0.0006,-198.63514709472656,46.69879913330078
2,1628,200.0,0.001,0.001,0.99,0.0004,-539.0480346679688,44.28572463989258
1,1640,200.0,0.001,0.001,0.99,0.0008,-271.4083557128906,9.593306541442871
3,1593,200.0,0.001,0.001,0.99,0.0006,-37.98172378540039,43.838897705078125
1,1641,200.0,0.001,0.001,0.99,0.0008,-799.66845703125,62.154273986816406
2,1629,200.0,0.001,0.001,0.99,0.0004,-138.07870483398438,39.24259567260742
3,1594,200.0,0.001,0.001,0.99,0.0006,105.47264862060547,76.99910736083984
1,1642,200.0,0.001,0.001,0.99,0.0008,1.736837387084961,19.296480178833008
2,1630,200.0,0.001,0.001,0.99,0.0004,-569.5421752929688,36.189212799072266
3,1595,200.0,0.001,0.001,0.99,0.0006,-446.8917236328125,60.19488525390625
2,1631,200.0,0.001,0.001,0.99,0.0004,-508.10211181640625,58.8448486328125
1,1643,200.0,0.001,0.001,0.99,0.0008,-770.4512939453125,27.550464630126953
3,1596,200.0,0.001,0.001,0.99,0.0006,-319.3009033203125,54.95307540893555
2,1632,200.0,0.001,0.001,0.99,0.0004,-1010.5919799804688,69.35232543945312
1,1644,200.0,0.001,0.001,0.99,0.0008,122.89653015136719,27.84429359436035
3,1597,200.0,0.001,0.001,0.99,0.0006,-202.33987426757812,59.42080307006836
2,1633,200.0,0.001,0.001,0.99,0.0004,-487.4635009765625,58.445709228515625
1,1645,200.0,0.001,0.001,0.99,0.0008,342.8168640136719,49.33573532104492
3,1598,200.0,0.001,0.001,0.99,0.0006,268.4319152832031,57.3153076171875
2,1634,200.0,0.001,0.001,0.99,0.0004,-381.5800476074219,63.57661056518555
1,1646,200.0,0.001,0.001,0.99,0.0008,-780.1048583984375,45.25399398803711
3,1599,200.0,0.001,0.001,0.99,0.0006,593.583251953125,44.975502014160156
2,1635,200.0,0.001,0.001,0.99,0.0004,-946.3795776367188,104.6933822631836
1,1647,200.0,0.001,0.001,0.99,0.0008,-606.092529296875,38.847042083740234
3,1600,200.0,0.001,0.001,0.99,0.0006,-206.40985107421875,61.97566604614258
2,1636,200.0,0.001,0.001,0.99,0.0004,96.73686981201172,58.250709533691406
1,1648,200.0,0.001,0.001,0.99,0.0008,-1127.8883056640625,39.35231399536133
3,1601,200.0,0.001,0.001,0.99,0.0006,82.3314208984375,56.316131591796875
2,1637,200.0,0.001,0.001,0.99,0.0004,23.983570098876953,48.86417770385742
1,1649,200.0,0.001,0.001,0.99,0.0008,577.026611328125,24.330791473388672
3,1602,200.0,0.001,0.001,0.99,0.0006,-100.48307800292969,71.62676239013672
2,1638,200.0,0.001,0.001,0.99,0.0004,-313.2193908691406,45.82672119140625
1,1650,200.0,0.001,0.001,0.99,0.0008,-263.3603515625,19.255708694458008
3,1603,200.0,0.001,0.001,0.99,0.0006,-202.7908477783203,61.21394729614258
2,1639,200.0,0.001,0.001,0.99,0.0004,-960.520263671875,68.30284118652344
1,1651,200.0,0.001,0.001,0.99,0.0008,-527.8651733398438,24.46924591064453
3,1604,200.0,0.001,0.001,0.99,0.0006,-271.99761962890625,59.533382415771484
1,1652,200.0,0.001,0.001,0.99,0.0008,-403.199951171875,29.636945724487305
2,1640,200.0,0.001,0.001,0.99,0.0004,-40.43453598022461,78.20914459228516
3,1605,200.0,0.001,0.001,0.99,0.0006,381.27703857421875,41.80215835571289
2,1641,200.0,0.001,0.001,0.99,0.0004,-850.658203125,84.43001556396484
1,1653,200.0,0.001,0.001,0.99,0.0008,1434.47265625,33.98310470581055
3,1606,200.0,0.001,0.001,0.99,0.0006,302.1628723144531,39.071231842041016
2,1642,200.0,0.001,0.001,0.99,0.0004,-323.87689208984375,49.852970123291016
1,1654,200.0,0.001,0.001,0.99,0.0008,769.5946655273438,25.603519439697266
3,1607,200.0,0.001,0.001,0.99,0.0006,367.96307373046875,51.54586410522461
1,1655,200.0,0.001,0.001,0.99,0.0008,-539.7294311523438,21.32790184020996
2,1643,200.0,0.001,0.001,0.99,0.0004,-499.352294921875,74.92455291748047
3,1608,200.0,0.001,0.001,0.99,0.0006,108.36785125732422,46.77568817138672
1,1656,200.0,0.001,0.001,0.99,0.0008,-911.109375,81.7853012084961
3,1609,200.0,0.001,0.001,0.99,0.0006,201.43409729003906,50.571651458740234
2,1644,200.0,0.001,0.001,0.99,0.0004,-304.4827880859375,63.97075271606445
1,1657,200.0,0.001,0.001,0.99,0.0008,567.0380859375,10.42310619354248
2,1645,200.0,0.001,0.001,0.99,0.0004,497.7452392578125,72.56919860839844
3,1610,200.0,0.001,0.001,0.99,0.0006,-398.8006286621094,66.88439178466797
2,1646,127.0,0.001,0.001,0.99,0.0004,-1411.9959716796875,57.60918045043945
1,1658,200.0,0.001,0.001,0.99,0.0008,-501.3572998046875,14.392267227172852
3,1611,200.0,0.001,0.001,0.99,0.0006,-95.24993133544922,38.4384765625
2,1647,200.0,0.001,0.001,0.99,0.0004,-17.326669692993164,59.254150390625
3,1612,200.0,0.001,0.001,0.99,0.0006,-102.11003875732422,45.16965866088867
