Agent ID,Episode Number,Episode Score,Actor Learning Rate,Critic Learning Rate,Discount Factor,Unroll Length
14,142,-177.92399739298736,0.0006000000284984708,0.0027000000700354576,0.99,467
4,142,-97.28577990990956,0.00019999999494757503,0.004699999932199717,0.99,149
3,142,-671.0787971349579,0.0020000000949949026,0.0003000000142492354,0.99,405
6,139,-156.4242931926619,0.0006000000284984708,0.0027000000700354576,0.99,467
16,142,-49.21264579876319,0.0006000000284984708,0.0027000000700354576,0.99,467
1,143,-359.96818403645244,0.00279999990016222,0.000699999975040555,0.99,193
2,143,-158.2830503821575,0.0020000000949949026,0.0003000000142492354,0.99,405
7,142,-121.41293970894493,0.00019999999494757503,0.004699999932199717,0.99,149
8,143,-54.95171282265906,0.002199999988079071,0.003800000064074993,0.99,483
10,142,91.22183563605408,0.000699999975040555,0.0038999998942017555,0.99,77
11,143,-16.847644381825177,0.0006000000284984708,0.0027000000700354576,0.99,467
12,143,-158.05198316934212,0.00019999999494757503,0.004900000058114529,0.99,434
13,143,-420.2990624565452,0.003000000026077032,0.0005000000237487257,0.99,184
15,142,-109.71781301844376,0.000699999975040555,0.004100000020116568,0.99,250
5,142,-67.5905905050565,0.0006000000284984708,0.0027000000700354576,0.99,467
9,143,-174.85568952124783,0.0006000000284984708,0.0027000000700354576,0.99,467
14,143,-21.149286828490744,0.0006000000284984708,0.0027000000700354576,0.99,467
4,143,-139.31621411181482,0.00019999999494757503,0.004699999932199717,0.99,149
3,143,-470.6129044641769,0.0020000000949949026,0.0003000000142492354,0.99,405
6,140,-254.60586225424802,0.0006000000284984708,0.0027000000700354576,0.99,467
16,143,-61.533762886264455,0.0006000000284984708,0.0027000000700354576,0.99,467
1,144,-338.3111661476895,0.00279999990016222,0.000699999975040555,0.99,193
2,144,-139.63345687118846,0.0020000000949949026,0.0003000000142492354,0.99,405
7,143,-64.15586238892014,0.00019999999494757503,0.004699999932199717,0.99,149
8,144,-178.57955284150304,0.002199999988079071,0.003800000064074993,0.99,483
10,143,-28.70109257052472,0.000699999975040555,0.0038999998942017555,0.99,77
11,144,4.558899156182989,0.0006000000284984708,0.0027000000700354576,0.99,467
12,144,-142.69780705998792,0.00019999999494757503,0.004900000058114529,0.99,434
13,144,-715.8243955630993,0.003000000026077032,0.0005000000237487257,0.99,184
15,143,-162.13188184413974,0.000699999975040555,0.004100000020116568,0.99,250
5,143,-7.753421116805995,0.0006000000284984708,0.0027000000700354576,0.99,467
9,144,-45.913416244418684,0.0006000000284984708,0.0027000000700354576,0.99,467
14,144,-25.90781259429211,0.0006000000284984708,0.0027000000700354576,0.99,467
4,144,-85.75639826995241,0.00019999999494757503,0.004699999932199717,0.99,149
3,144,-702.5847019016708,0.0020000000949949026,0.0003000000142492354,0.99,405
6,141,-192.95568175449074,0.0006000000284984708,0.0027000000700354576,0.99,467
16,144,-47.693828816736996,0.0006000000284984708,0.0027000000700354576,0.99,467
1,145,-26.123318568125697,0.00279999990016222,0.000699999975040555,0.99,193
2,145,-160.28390110529088,0.0020000000949949026,0.0003000000142492354,0.99,405
7,144,-167.8626611819554,0.00019999999494757503,0.004699999932199717,0.99,149
8,145,-80.90373786953103,0.002199999988079071,0.003800000064074993,0.99,483
10,144,-37.558154416387865,0.000699999975040555,0.0038999998942017555,0.99,77
11,145,-43.13414471884836,0.0006000000284984708,0.0027000000700354576,0.99,467
12,145,-106.42956105984223,0.00019999999494757503,0.004900000058114529,0.99,434
13,145,-831.7270616571972,0.003000000026077032,0.0005000000237487257,0.99,184
15,144,-75.19406385000131,0.000699999975040555,0.004100000020116568,0.99,250
5,144,-74.71794373792139,0.0006000000284984708,0.0027000000700354576,0.99,467
9,145,-233.39069749516077,0.0006000000284984708,0.0027000000700354576,0.99,467
14,145,-49.480553050196036,0.0006000000284984708,0.0027000000700354576,0.99,467
4,145,-94.90530528181763,0.00019999999494757503,0.004699999932199717,0.99,149
3,145,-357.6587868898353,0.0020000000949949026,0.0003000000142492354,0.99,405
6,142,-111.77428846765878,0.0006000000284984708,0.0027000000700354576,0.99,467
16,145,-82.4028556403858,0.0006000000284984708,0.0027000000700354576,0.99,467
1,146,-585.4652859466105,0.00279999990016222,0.000699999975040555,0.99,193
2,146,-134.68843436146562,0.0020000000949949026,0.0003000000142492354,0.99,405
7,145,-126.92543419209228,0.00019999999494757503,0.004699999932199717,0.99,149
8,146,-195.41881800809853,0.002199999988079071,0.003800000064074993,0.99,483
10,145,-21.323783763937968,0.000699999975040555,0.0038999998942017555,0.99,77
11,146,15.254880738829627,0.0006000000284984708,0.0027000000700354576,0.99,467
12,146,-117.61932338276718,0.00019999999494757503,0.004900000058114529,0.99,434
13,146,-437.75987072671836,0.003000000026077032,0.0005000000237487257,0.99,184
15,145,5.143876215586758,0.000699999975040555,0.004100000020116568,0.99,250
5,145,31.03968370241405,0.0006000000284984708,0.0027000000700354576,0.99,467
9,146,-811.2031870038476,0.0006000000284984708,0.0027000000700354576,0.99,467
14,146,-41.147371427361676,0.0006000000284984708,0.0027000000700354576,0.99,467
4,146,-289.9426140363581,0.00019999999494757503,0.004699999932199717,0.99,149
3,146,-640.4816704832257,0.0020000000949949026,0.0003000000142492354,0.99,405
6,143,-109.17524348016379,0.0006000000284984708,0.0027000000700354576,0.99,467
16,146,-50.67284813554248,0.0006000000284984708,0.0027000000700354576,0.99,467
1,147,-464.4710172466886,0.00279999990016222,0.000699999975040555,0.99,193
2,147,-92.06514705354533,0.0020000000949949026,0.0003000000142492354,0.99,405
7,146,62.45695372755833,0.00019999999494757503,0.004699999932199717,0.99,149
8,147,-97.68294018625966,0.002199999988079071,0.003800000064074993,0.99,483
10,146,10.66054518934915,0.000699999975040555,0.0038999998942017555,0.99,77
11,147,-26.8835982766507,0.0006000000284984708,0.0027000000700354576,0.99,467
12,147,-207.68793989329257,0.00019999999494757503,0.004900000058114529,0.99,434
13,147,-744.3943171582267,0.003000000026077032,0.0005000000237487257,0.99,184
15,146,-10.256380204960593,0.000699999975040555,0.004100000020116568,0.99,250
5,146,42.96541350464085,0.0006000000284984708,0.0027000000700354576,0.99,467
9,147,-33.03631728774346,0.0006000000284984708,0.0027000000700354576,0.99,467
14,147,-45.77660284865841,0.0006000000284984708,0.0027000000700354576,0.99,467
4,147,-115.47483206546032,0.00019999999494757503,0.004699999932199717,0.99,149
3,147,-370.33038874196416,0.0020000000949949026,0.0003000000142492354,0.99,405
6,144,-82.27138734492323,0.0006000000284984708,0.0027000000700354576,0.99,467
16,147,-53.09646767168671,0.0006000000284984708,0.0027000000700354576,0.99,467
1,148,-401.3324404546387,0.00279999990016222,0.000699999975040555,0.99,193
2,148,-135.62035333095474,0.0020000000949949026,0.0003000000142492354,0.99,405
7,147,-123.291607705975,0.00019999999494757503,0.004699999932199717,0.99,149
8,148,-81.47339198342426,0.002199999988079071,0.003800000064074993,0.99,483
10,147,-36.7317681434706,0.000699999975040555,0.0038999998942017555,0.99,77
11,148,51.27542491930592,0.0006000000284984708,0.0027000000700354576,0.99,467
12,148,-128.82254754293743,0.00019999999494757503,0.004900000058114529,0.99,434
13,148,-455.6319929057847,0.003000000026077032,0.0005000000237487257,0.99,184
15,147,-168.04367318086975,0.000699999975040555,0.004100000020116568,0.99,250
5,147,22.624065951404518,0.0006000000284984708,0.0027000000700354576,0.99,467
9,148,-62.10442052382613,0.0006000000284984708,0.0027000000700354576,0.99,467
14,148,-14.768656404193578,0.0006000000284984708,0.0027000000700354576,0.99,467
4,148,-160.94360927306897,0.00019999999494757503,0.004699999932199717,0.99,149
3,148,-367.1485090329499,0.0020000000949949026,0.0003000000142492354,0.99,405
6,145,-50.98114633756806,0.0006000000284984708,0.0027000000700354576,0.99,467
16,148,-48.99255711956665,0.0006000000284984708,0.0027000000700354576,0.99,467
1,149,-142.3968679734716,0.00279999990016222,0.000699999975040555,0.99,193
2,149,-155.10535000731113,0.0020000000949949026,0.0003000000142492354,0.99,405
7,148,-204.6262942878326,0.00019999999494757503,0.004699999932199717,0.99,149
8,149,-92.1404458187342,0.002199999988079071,0.003800000064074993,0.99,483
10,148,-30.00982567887857,0.000699999975040555,0.0038999998942017555,0.99,77
11,149,-35.92821130856497,0.0006000000284984708,0.0027000000700354576,0.99,467
12,149,-72.18392559020732,0.00019999999494757503,0.004900000058114529,0.99,434
13,149,-556.5602645837741,0.003000000026077032,0.0005000000237487257,0.99,184
15,148,-23.59636093819016,0.000699999975040555,0.004100000020116568,0.99,250
5,148,-45.49716753912411,0.0006000000284984708,0.0027000000700354576,0.99,467
9,149,-188.05541976046834,0.0006000000284984708,0.0027000000700354576,0.99,467
14,149,-270.6373532066099,0.0006000000284984708,0.0027000000700354576,0.99,467
4,149,-180.05026385830234,0.00019999999494757503,0.004699999932199717,0.99,149
3,149,-451.22197193781824,0.0020000000949949026,0.0003000000142492354,0.99,405
6,146,-12.486342418788027,0.0006000000284984708,0.0027000000700354576,0.99,467
16,149,-33.4104767884471,0.0006000000284984708,0.0027000000700354576,0.99,467
1,150,-648.412691853705,0.00279999990016222,0.000699999975040555,0.99,193
2,150,-158.80453834114468,0.0020000000949949026,0.0003000000142492354,0.99,405
7,149,-106.94169220735536,0.00019999999494757503,0.004699999932199717,0.99,149
8,150,-73.14134923004916,0.002199999988079071,0.003800000064074993,0.99,483
10,149,-89.26315272123816,0.000699999975040555,0.0038999998942017555,0.99,77
11,150,-61.63956211364395,0.0006000000284984708,0.0027000000700354576,0.99,467
12,150,32.30968475695721,0.00019999999494757503,0.004900000058114529,0.99,434
13,150,-538.0760672521819,0.003000000026077032,0.0005000000237487257,0.99,184
15,149,-187.35770308880657,0.000699999975040555,0.004100000020116568,0.99,250
5,149,-66.50911900342906,0.0006000000284984708,0.0027000000700354576,0.99,467
9,150,-324.1882228581811,0.0006000000284984708,0.0027000000700354576,0.99,467
14,150,-61.30293357951889,0.0006000000284984708,0.0027000000700354576,0.99,467
4,150,-116.23945391887821,0.00019999999494757503,0.004699999932199717,0.99,149
3,150,-508.8176811732522,0.0020000000949949026,0.0003000000142492354,0.99,405
6,147,-47.34469263305331,0.0006000000284984708,0.0027000000700354576,0.99,467
16,150,-61.745035389341375,0.0006000000284984708,0.0027000000700354576,0.99,467
1,151,-337.57442372118953,0.00279999990016222,0.000699999975040555,0.99,193
2,151,43.180331350062005,0.0020000000949949026,0.0003000000142492354,0.99,405
7,150,-133.1366744521883,0.00019999999494757503,0.004699999932199717,0.99,149
8,151,-86.85342250975512,0.002199999988079071,0.003800000064074993,0.99,483
10,150,-131.2300014038932,0.000699999975040555,0.0038999998942017555,0.99,77
11,151,-94.92552678928952,0.0006000000284984708,0.0027000000700354576,0.99,467
12,151,-146.42215458789397,0.00019999999494757503,0.004900000058114529,0.99,434
13,151,-411.9385880276992,0.003000000026077032,0.0005000000237487257,0.99,184
15,150,-75.71646374558358,0.000699999975040555,0.004100000020116568,0.99,250
5,150,4.951239978473367,0.0006000000284984708,0.0027000000700354576,0.99,467
9,151,-82.45126388264296,0.0006000000284984708,0.0027000000700354576,0.99,467
14,151,-28.63176443517152,0.0006000000284984708,0.0027000000700354576,0.99,467
4,151,-102.08728955668158,0.00019999999494757503,0.004699999932199717,0.99,149
3,151,-495.1669310319819,0.0020000000949949026,0.0003000000142492354,0.99,405
6,148,-47.23446166678205,0.0006000000284984708,0.0027000000700354576,0.99,467
16,151,-14.756799522679444,0.0006000000284984708,0.0027000000700354576,0.99,467
1,152,-140.55187778444855,0.00279999990016222,0.000699999975040555,0.99,193
2,152,-183.1516097937568,0.0020000000949949026,0.0003000000142492354,0.99,405
7,151,-97.9294840340234,0.00019999999494757503,0.004699999932199717,0.99,149
8,152,-87.09354330028611,0.002199999988079071,0.003800000064074993,0.99,483
10,151,-67.45159947567501,0.000699999975040555,0.0038999998942017555,0.99,77
11,152,25.1002089167213,0.0006000000284984708,0.0027000000700354576,0.99,467
12,152,-107.37193746908883,0.00019999999494757503,0.004900000058114529,0.99,434
13,152,-431.3112964242582,0.003000000026077032,0.0005000000237487257,0.99,184
15,151,-45.00017328416652,0.000699999975040555,0.004100000020116568,0.99,250
5,151,-66.36947565580773,0.0006000000284984708,0.0027000000700354576,0.99,467
9,152,-39.19823387472891,0.0006000000284984708,0.0027000000700354576,0.99,467
14,152,8.099905547671142,0.0006000000284984708,0.0027000000700354576,0.99,467
4,152,-279.56525369567913,0.00019999999494757503,0.004699999932199717,0.99,149
3,152,-370.7139658472755,0.0020000000949949026,0.0003000000142492354,0.99,405
6,149,-58.29310857997076,0.0006000000284984708,0.0027000000700354576,0.99,467
16,152,-12.84100004569413,0.0006000000284984708,0.0027000000700354576,0.99,467
1,153,-556.0601824565717,0.00279999990016222,0.000699999975040555,0.99,193
2,153,-102.83448142987416,0.0020000000949949026,0.0003000000142492354,0.99,405
7,152,-98.75624695207381,0.00019999999494757503,0.004699999932199717,0.99,149
8,153,-223.00291627475104,0.002199999988079071,0.003800000064074993,0.99,483
10,152,-59.51872288313213,0.000699999975040555,0.0038999998942017555,0.99,77
11,153,-13.117563514790248,0.0006000000284984708,0.0027000000700354576,0.99,467
12,153,-116.69758536083745,0.00019999999494757503,0.004900000058114529,0.99,434
13,153,-487.22395825609226,0.003000000026077032,0.0005000000237487257,0.99,184
15,152,-95.0531142361384,0.000699999975040555,0.004100000020116568,0.99,250
5,152,-14.350359561973448,0.0006000000284984708,0.0027000000700354576,0.99,467
9,153,-191.1866020896715,0.0006000000284984708,0.0027000000700354576,0.99,467
14,153,-6.464582519659288,0.0006000000284984708,0.0027000000700354576,0.99,467
4,153,-99.06476693234728,0.00019999999494757503,0.004699999932199717,0.99,149
3,153,-441.3008592828744,0.0020000000949949026,0.0003000000142492354,0.99,405
6,150,-60.75912359941956,0.0006000000284984708,0.0027000000700354576,0.99,467
16,153,-127.53385583024357,0.0006000000284984708,0.0027000000700354576,0.99,467
1,154,-102.07823869311026,0.00279999990016222,0.000699999975040555,0.99,193
2,154,-145.1546068542308,0.0020000000949949026,0.0003000000142492354,0.99,405
7,153,-158.88335186635334,0.00019999999494757503,0.004699999932199717,0.99,149
8,154,-94.82393201992463,0.002199999988079071,0.003800000064074993,0.99,483
10,153,-40.950229353061545,0.000699999975040555,0.0038999998942017555,0.99,77
11,154,-11.832830465923706,0.0006000000284984708,0.0027000000700354576,0.99,467
12,154,-174.81223560921987,0.00019999999494757503,0.004900000058114529,0.99,434
13,154,-706.1289875227163,0.003000000026077032,0.0005000000237487257,0.99,184
15,153,-15.100243197890165,0.000699999975040555,0.004100000020116568,0.99,250
5,153,-135.0305111485055,0.0006000000284984708,0.0027000000700354576,0.99,467
9,154,-184.28506320846623,0.0006000000284984708,0.0027000000700354576,0.99,467
14,154,-56.5095537760258,0.0006000000284984708,0.0027000000700354576,0.99,467
4,154,-90.05225186119338,0.00019999999494757503,0.004699999932199717,0.99,149
3,154,-873.3197625332222,0.0020000000949949026,0.0003000000142492354,0.99,405
6,151,-38.17623575947479,0.0006000000284984708,0.0027000000700354576,0.99,467
16,154,35.74114700673158,0.0006000000284984708,0.0027000000700354576,0.99,467
1,155,-55.350875527182055,0.00279999990016222,0.000699999975040555,0.99,193
2,155,-138.10503268996158,0.0020000000949949026,0.0003000000142492354,0.99,405
7,154,-87.52472129371775,0.00019999999494757503,0.004699999932199717,0.99,149
8,155,-64.44110856126133,0.002199999988079071,0.003800000064074993,0.99,483
10,154,-159.80793391731484,0.000699999975040555,0.0038999998942017555,0.99,77
11,155,-71.23636706113768,0.0006000000284984708,0.0027000000700354576,0.99,467
12,155,-74.15217932019041,0.00019999999494757503,0.004900000058114529,0.99,434
13,155,-428.0487209622156,0.003000000026077032,0.0005000000237487257,0.99,184
15,154,-80.31888775535832,0.000699999975040555,0.004100000020116568,0.99,250
5,154,-263.62951671491044,0.0006000000284984708,0.0027000000700354576,0.99,467
9,155,-112.9369336852169,0.0006000000284984708,0.0027000000700354576,0.99,467
14,155,-45.54615694409826,0.0006000000284984708,0.0027000000700354576,0.99,467
4,155,-102.33375670106756,0.00019999999494757503,0.004699999932199717,0.99,149
3,155,-915.7813165499657,0.0020000000949949026,0.0003000000142492354,0.99,405
6,152,11.800680940191029,0.0006000000284984708,0.0027000000700354576,0.99,467
16,155,-50.902159975870035,0.0006000000284984708,0.0027000000700354576,0.99,467
