Agent ID,Episode Number,Episode Score,Actor Learning Rate,Critic Learning Rate,Discount Factor,Unroll Length
8,804,257.6468868913232,0.0003000000142492354,0.0005000000237487257,0.99,184
10,806,140.8736981871557,0.0003000000142492354,0.0005000000237487257,0.99,184
16,803,-150.71042819093557,0.002741999924182892,0.00010800000018207356,0.99,268.0
14,805,-156.71055621658672,0.002314999932423234,0.002070999937132001,0.99,534.0
6,805,24.87389363764784,0.0003000000142492354,0.0005000000237487257,0.99,184
9,805,291.126714405553,0.0003000000142492354,0.0005000000237487257,0.99,184
15,805,263.07410251083957,0.0003000000142492354,0.0005000000237487257,0.99,184
1,806,-60.04930839535277,0.0003000000142492354,0.0005000000237487257,0.99,184
2,804,252.11951418573125,0.0003000000142492354,0.0005000000237487257,0.99,184
3,804,152.40853744302296,0.0003000000142492354,0.0005000000237487257,0.99,184
4,805,173.5452021157728,0.0003000000142492354,0.0005000000237487257,0.99,184
5,803,128.77563196138473,0.00029299999005161226,0.0005920000257901847,0.99,168.0
11,801,109.62516696085522,0.0003000000142492354,0.0005000000237487257,0.99,184
12,805,252.8463973626187,0.0003000000142492354,0.0005000000237487257,0.99,184
7,802,241.57266743792138,0.0003000000142492354,0.0005000000237487257,0.99,184
13,806,231.0674623560559,0.0003000000142492354,0.0005000000237487257,0.99,184
8,805,-113.19656107927698,0.0003000000142492354,0.0005000000237487257,0.99,184
10,807,167.2976302477451,0.0003000000142492354,0.0005000000237487257,0.99,184
16,804,-156.94180063276957,0.002741999924182892,0.00010800000018207356,0.99,268.0
14,806,-139.5214834882368,0.002314999932423234,0.002070999937132001,0.99,534.0
6,806,-1.5051554805796457,0.0003000000142492354,0.0005000000237487257,0.99,184
9,806,-30.847995297295057,0.0003000000142492354,0.0005000000237487257,0.99,184
15,806,56.88985423915872,0.0003000000142492354,0.0005000000237487257,0.99,184
1,807,277.82305502268946,0.0003000000142492354,0.0005000000237487257,0.99,184
2,805,295.3245155073273,0.0003000000142492354,0.0005000000237487257,0.99,184
3,805,164.4409294154934,0.0003000000142492354,0.0005000000237487257,0.99,184
4,806,52.89444420876538,0.0003000000142492354,0.0005000000237487257,0.99,184
5,804,120.37053010755704,0.00029299999005161226,0.0005920000257901847,0.99,168.0
11,802,131.555108981743,0.0003000000142492354,0.0005000000237487257,0.99,184
12,806,39.19162619658198,0.0003000000142492354,0.0005000000237487257,0.99,184
7,803,15.748060190396401,0.0003000000142492354,0.0005000000237487257,0.99,184
13,807,39.77086909510055,0.0003000000142492354,0.0005000000237487257,0.99,184
8,806,-31.306735940032155,0.0003000000142492354,0.0005000000237487257,0.99,184
10,808,28.699983104278715,0.0003000000142492354,0.0005000000237487257,0.99,184
16,805,-136.18848069082895,0.002741999924182892,0.00010800000018207356,0.99,268.0
14,807,-135.03442621783174,0.002314999932423234,0.002070999937132001,0.99,534.0
6,807,-0.9926995806605703,0.0003000000142492354,0.0005000000237487257,0.99,184
9,807,255.74829572727816,0.0003000000142492354,0.0005000000237487257,0.99,184
15,807,61.685147797494096,0.0003000000142492354,0.0005000000237487257,0.99,184
1,808,27.141285169634997,0.0003000000142492354,0.0005000000237487257,0.99,184
2,806,256.93745527552704,0.0003000000142492354,0.0005000000237487257,0.99,184
3,806,95.76039427618977,0.0003000000142492354,0.0005000000237487257,0.99,184
4,807,-19.18445559228185,0.0003000000142492354,0.0005000000237487257,0.99,184
5,805,184.47369415061368,0.00029299999005161226,0.0005920000257901847,0.99,168.0
11,803,134.57706198667051,0.0003000000142492354,0.0005000000237487257,0.99,184
12,807,-27.755555250144027,0.0003000000142492354,0.0005000000237487257,0.99,184
7,804,228.08995209099075,0.0003000000142492354,0.0005000000237487257,0.99,184
13,808,6.361650803785935,0.0003000000142492354,0.0005000000237487257,0.99,184
8,807,36.20817803432584,0.0003000000142492354,0.0005000000237487257,0.99,184
10,809,223.86088290475166,0.0003000000142492354,0.0005000000237487257,0.99,184
16,806,12.218096675072559,0.002741999924182892,0.00010800000018207356,0.99,268.0
14,808,-117.00071553204454,0.002314999932423234,0.002070999937132001,0.99,534.0
6,808,167.8346063434331,0.0003000000142492354,0.0005000000237487257,0.99,184
9,808,282.2933849979437,0.0003000000142492354,0.0005000000237487257,0.99,184
15,808,29.212168771422313,0.0003000000142492354,0.0005000000237487257,0.99,184
1,809,55.56793795214102,0.0003000000142492354,0.0005000000237487257,0.99,184
2,807,4.873740569416086,0.0003000000142492354,0.0005000000237487257,0.99,184
3,807,-60.23706203302418,0.0003000000142492354,0.0005000000237487257,0.99,184
4,808,197.8481565067261,0.0003000000142492354,0.0005000000237487257,0.99,184
5,806,1.016315592679419,0.00029299999005161226,0.0005920000257901847,0.99,168.0
11,804,86.85738594361048,0.0003000000142492354,0.0005000000237487257,0.99,184
12,808,216.33641518680196,0.0003000000142492354,0.0005000000237487257,0.99,184
7,805,173.14547198786624,0.0003000000142492354,0.0005000000237487257,0.99,184
13,809,-95.7241162547612,0.0003000000142492354,0.0005000000237487257,0.99,184
8,808,-24.297320899879168,0.0003000000142492354,0.0005000000237487257,0.99,184
10,810,116.17116273102322,0.0003000000142492354,0.0005000000237487257,0.99,184
16,807,-122.41208442451457,0.002741999924182892,0.00010800000018207356,0.99,268.0
14,809,-121.94899307150519,0.002314999932423234,0.002070999937132001,0.99,534.0
6,809,-103.12994397995226,0.0003000000142492354,0.0005000000237487257,0.99,184
9,809,259.1721306868992,0.0003000000142492354,0.0005000000237487257,0.99,184
15,809,-108.3256068190537,0.0003000000142492354,0.0005000000237487257,0.99,184
1,810,290.9479184823717,0.0003000000142492354,0.0005000000237487257,0.99,184
2,808,241.1478326555859,0.0003000000142492354,0.0005000000237487257,0.99,184
3,808,-75.79005389103997,0.0003000000142492354,0.0005000000237487257,0.99,184
4,809,25.363905204449818,0.0003000000142492354,0.0005000000237487257,0.99,184
5,807,172.3368796373684,0.00029299999005161226,0.0005920000257901847,0.99,168.0
11,805,104.94260684396681,0.0003000000142492354,0.0005000000237487257,0.99,184
12,809,-6.868202702482023,0.0003000000142492354,0.0005000000237487257,0.99,184
7,806,-144.5381817361378,0.0003000000142492354,0.0005000000237487257,0.99,184
13,810,40.731308774642,0.0003000000142492354,0.0005000000237487257,0.99,184
8,809,232.71811308166414,0.0003000000142492354,0.0005000000237487257,0.99,184
10,811,22.270554429239667,0.0003000000142492354,0.0005000000237487257,0.99,184
16,808,-107.40839676473206,0.002741999924182892,0.00010800000018207356,0.99,268.0
14,810,-193.16324560383669,0.002314999932423234,0.002070999937132001,0.99,534.0
6,810,283.5002515624304,0.0003000000142492354,0.0005000000237487257,0.99,184
9,810,-38.41341399673388,0.0003000000142492354,0.0005000000237487257,0.99,184
15,810,69.71646088115406,0.0003000000142492354,0.0005000000237487257,0.99,184
1,811,39.52215590992955,0.0003000000142492354,0.0005000000237487257,0.99,184
2,809,280.6776790260823,0.0003000000142492354,0.0005000000237487257,0.99,184
3,809,-30.855132740788672,0.0003000000142492354,0.0005000000237487257,0.99,184
4,810,-49.13260863385442,0.0003000000142492354,0.0005000000237487257,0.99,184
5,808,155.05369487827713,0.00029299999005161226,0.0005920000257901847,0.99,168.0
11,806,56.84216294660337,0.0003000000142492354,0.0005000000237487257,0.99,184
12,810,223.41986408294096,0.0003000000142492354,0.0005000000237487257,0.99,184
7,807,276.37546946666134,0.0003000000142492354,0.0005000000237487257,0.99,184
13,811,13.831964982728024,0.0003000000142492354,0.0005000000237487257,0.99,184
8,810,-44.1502454289882,0.0003000000142492354,0.0005000000237487257,0.99,184
10,812,5.289372923767104,0.0003000000142492354,0.0005000000237487257,0.99,184
16,809,-195.0610362562075,0.002741999924182892,0.00010800000018207356,0.99,268.0
14,811,-110.95580946375236,0.002314999932423234,0.002070999937132001,0.99,534.0
6,811,252.90503277490149,0.0003000000142492354,0.0005000000237487257,0.99,184
9,811,246.91496729148702,0.0003000000142492354,0.0005000000237487257,0.99,184
15,811,40.64001579492708,0.0003000000142492354,0.0005000000237487257,0.99,184
1,812,258.88365673594353,0.0003000000142492354,0.0005000000237487257,0.99,184
2,810,229.41706770204655,0.0003000000142492354,0.0005000000237487257,0.99,184
3,810,102.72917958669386,0.0003000000142492354,0.0005000000237487257,0.99,184
4,811,91.7478332434674,0.0003000000142492354,0.0005000000237487257,0.99,184
5,809,138.9095555892152,0.00029299999005161226,0.0005920000257901847,0.99,168.0
11,807,186.0445883259473,0.0003000000142492354,0.0005000000237487257,0.99,184
12,811,18.429235022432465,0.0003000000142492354,0.0005000000237487257,0.99,184
7,808,125.03436793489286,0.0003000000142492354,0.0005000000237487257,0.99,184
13,812,-48.51143390024872,0.0003000000142492354,0.0005000000237487257,0.99,184
8,811,274.0137680696763,0.0003000000142492354,0.0005000000237487257,0.99,184
10,813,33.336611153125176,0.0003000000142492354,0.0005000000237487257,0.99,184
16,810,-86.74869152244773,0.002741999924182892,0.00010800000018207356,0.99,268.0
14,812,-139.1171283113538,0.002314999932423234,0.002070999937132001,0.99,534.0
6,812,263.43291003700153,0.0003000000142492354,0.0005000000237487257,0.99,184
9,812,251.044845683993,0.0003000000142492354,0.0005000000237487257,0.99,184
15,812,43.96663755881741,0.0003000000142492354,0.0005000000237487257,0.99,184
1,813,226.54093097655044,0.0003000000142492354,0.0005000000237487257,0.99,184
2,811,258.4633483777825,0.0003000000142492354,0.0005000000237487257,0.99,184
3,811,105.23973844653457,0.0003000000142492354,0.0005000000237487257,0.99,184
4,812,99.4144313479723,0.0003000000142492354,0.0005000000237487257,0.99,184
5,810,171.67807571220771,0.00029299999005161226,0.0005920000257901847,0.99,168.0
11,808,197.42749386797766,0.0003000000142492354,0.0005000000237487257,0.99,184
12,812,249.1978264711347,0.0003000000142492354,0.0005000000237487257,0.99,184
7,809,237.62017246001056,0.0003000000142492354,0.0005000000237487257,0.99,184
13,813,-18.450621000439114,0.0003000000142492354,0.0005000000237487257,0.99,184
8,812,7.887847113765261,0.0003000000142492354,0.0005000000237487257,0.99,184
10,814,172.79805486118855,0.0003000000142492354,0.0005000000237487257,0.99,184
16,811,-20.590745095711497,0.002741999924182892,0.00010800000018207356,0.99,268.0
14,813,-120.71054023244491,0.002314999932423234,0.002070999937132001,0.99,534.0
6,813,250.065178881662,0.0003000000142492354,0.0005000000237487257,0.99,184
9,813,279.77507981535206,0.0003000000142492354,0.0005000000237487257,0.99,184
15,813,17.9362210633074,0.0003000000142492354,0.0005000000237487257,0.99,184
1,814,-62.29374164951015,0.0003000000142492354,0.0005000000237487257,0.99,184
2,812,265.3001357633399,0.0003000000142492354,0.0005000000237487257,0.99,184
3,812,193.21936499507558,0.0003000000142492354,0.0005000000237487257,0.99,184
4,813,103.36125297845133,0.0003000000142492354,0.0005000000237487257,0.99,184
5,811,-48.09466488193402,0.00029299999005161226,0.0005920000257901847,0.99,168.0
11,809,134.9513471828375,0.0003000000142492354,0.0005000000237487257,0.99,184
12,813,211.80013619807278,0.0003000000142492354,0.0005000000237487257,0.99,184
7,810,-9.085123030641455,0.0003000000142492354,0.0005000000237487257,0.99,184
13,814,35.70783543906549,0.0003000000142492354,0.0005000000237487257,0.99,184
8,813,276.44924427744104,0.0003000000142492354,0.0005000000237487257,0.99,184
10,815,142.53591391656758,0.0003000000142492354,0.0005000000237487257,0.99,184
16,812,-156.48189118042538,0.002741999924182892,0.00010800000018207356,0.99,268.0
14,814,-137.3284731229089,0.002314999932423234,0.002070999937132001,0.99,534.0
6,814,222.68655672923805,0.0003000000142492354,0.0005000000237487257,0.99,184
9,814,270.1735317648045,0.0003000000142492354,0.0005000000237487257,0.99,184
15,814,25.18962957751465,0.0003000000142492354,0.0005000000237487257,0.99,184
1,815,274.7692995431155,0.0003000000142492354,0.0005000000237487257,0.99,184
2,813,239.52697439792266,0.0003000000142492354,0.0005000000237487257,0.99,184
3,813,139.36988583049722,0.0003000000142492354,0.0005000000237487257,0.99,184
4,814,82.62845194813139,0.0003000000142492354,0.0005000000237487257,0.99,184
5,812,113.88002406216715,0.00029299999005161226,0.0005920000257901847,0.99,168.0
11,810,155.22383980200837,0.0003000000142492354,0.0005000000237487257,0.99,184
12,814,-53.44649883591181,0.0003000000142492354,0.0005000000237487257,0.99,184
7,811,-25.998439068335017,0.0003000000142492354,0.0005000000237487257,0.99,184
13,815,-23.53154734149969,0.0003000000142492354,0.0005000000237487257,0.99,184
8,814,275.8118922790676,0.0003000000142492354,0.0005000000237487257,0.99,184
10,816,185.97316042581562,0.0003000000142492354,0.0005000000237487257,0.99,184
16,813,-154.5036905757128,0.002741999924182892,0.00010800000018207356,0.99,268.0
14,815,-122.439324632812,0.002314999932423234,0.002070999937132001,0.99,534.0
6,815,211.49333192427144,0.0003000000142492354,0.0005000000237487257,0.99,184
9,815,-87.46271167851273,0.0003000000142492354,0.0005000000237487257,0.99,184
15,815,25.9074712373845,0.0003000000142492354,0.0005000000237487257,0.99,184
1,816,-29.88661379480672,0.0003000000142492354,0.0005000000237487257,0.99,184
2,814,10.229030514581012,0.0003000000142492354,0.0005000000237487257,0.99,184
3,814,-174.94717381337114,0.0003000000142492354,0.0005000000237487257,0.99,184
4,815,100.1909529492814,0.0003000000142492354,0.0005000000237487257,0.99,184
5,813,-28.0177824484976,0.00029299999005161226,0.0005920000257901847,0.99,168.0
11,811,119.00438848011318,0.0003000000142492354,0.0005000000237487257,0.99,184
12,815,-19.233771031529415,0.0003000000142492354,0.0005000000237487257,0.99,184
7,812,250.01449439123826,0.0003000000142492354,0.0005000000237487257,0.99,184
13,816,-25.957074532699494,0.0003000000142492354,0.0005000000237487257,0.99,184
8,815,283.17242451491813,0.0003000000142492354,0.0005000000237487257,0.99,184
10,817,34.67918360083223,0.0003000000142492354,0.0005000000237487257,0.99,184
16,814,-169.49890621981854,0.002741999924182892,0.00010800000018207356,0.99,268.0
14,816,-141.14807381420087,0.002314999932423234,0.002070999937132001,0.99,534.0
6,816,289.8096884365723,0.0003000000142492354,0.0005000000237487257,0.99,184
9,816,-49.18613103624571,0.0003000000142492354,0.0005000000237487257,0.99,184
15,816,29.489929751850127,0.0003000000142492354,0.0005000000237487257,0.99,184
1,817,173.4639349519374,0.0003000000142492354,0.0005000000237487257,0.99,184
2,815,180.46643633371565,0.0003000000142492354,0.0005000000237487257,0.99,184
3,815,107.6939524343206,0.0003000000142492354,0.0005000000237487257,0.99,184
4,816,-40.95850202138486,0.0003000000142492354,0.0005000000237487257,0.99,184
5,814,118.73846761469471,0.00029299999005161226,0.0005920000257901847,0.99,168.0
11,812,139.8177926291318,0.0003000000142492354,0.0005000000237487257,0.99,184
12,816,-64.52868286429528,0.0003000000142492354,0.0005000000237487257,0.99,184
7,813,-7.255380699032287,0.0003000000142492354,0.0005000000237487257,0.99,184
13,817,-23.481167878582298,0.0003000000142492354,0.0005000000237487257,0.99,184
8,816,288.56497694731513,0.0003000000142492354,0.0005000000237487257,0.99,184
10,818,147.12559394420154,0.0003000000142492354,0.0005000000237487257,0.99,184
16,815,-128.6459582723886,0.002741999924182892,0.00010800000018207356,0.99,268.0
14,817,-121.91313679758409,0.002314999932423234,0.002070999937132001,0.99,534.0
6,817,268.9397734634491,0.0003000000142492354,0.0005000000237487257,0.99,184
9,817,-43.69443315238206,0.0003000000142492354,0.0005000000237487257,0.99,184
15,817,283.4933065617526,0.0003000000142492354,0.0005000000237487257,0.99,184
1,818,258.24867555062633,0.0003000000142492354,0.0005000000237487257,0.99,184
2,816,6.8660192015454555,0.0003000000142492354,0.0005000000237487257,0.99,184
3,816,-22.271956515631643,0.0003000000142492354,0.0005000000237487257,0.99,184
4,817,184.68367449915584,0.0003000000142492354,0.0005000000237487257,0.99,184
5,815,37.44276713468864,0.00029299999005161226,0.0005920000257901847,0.99,168.0
11,813,109.18906060333049,0.0003000000142492354,0.0005000000237487257,0.99,184
12,817,69.8636707054367,0.0003000000142492354,0.0005000000237487257,0.99,184
7,814,-4.021225436708761,0.0003000000142492354,0.0005000000237487257,0.99,184
13,818,-8.35268453526173,0.0003000000142492354,0.0005000000237487257,0.99,184
8,817,200.49118664832108,0.0003000000142492354,0.0005000000237487257,0.99,184
10,819,25.651107972995817,0.0003000000142492354,0.0005000000237487257,0.99,184
16,816,-140.05835729472315,0.002741999924182892,0.00010800000018207356,0.99,268.0
14,818,-157.33501368836943,0.002314999932423234,0.002070999937132001,0.99,534.0
