Agent ID,Episode Number,Episode Score,Actor Learning Rate,Critic Learning Rate
1,3690,158.24361484276798,9.999999747378752e-05,9.999999747378752e-05
1,3691,53.100837193680036,9.999999747378752e-05,9.999999747378752e-05
1,3692,193.80947513263806,9.999999747378752e-05,9.999999747378752e-05
1,3693,-9.66667900772724,9.999999747378752e-05,9.999999747378752e-05
1,3694,87.170636081536,9.999999747378752e-05,9.999999747378752e-05
1,3695,131.10646585661559,9.999999747378752e-05,9.999999747378752e-05
1,3696,123.37241588414987,9.999999747378752e-05,9.999999747378752e-05
1,3697,148.4990746084847,9.999999747378752e-05,9.999999747378752e-05
1,3698,212.6242082885357,9.999999747378752e-05,9.999999747378752e-05
1,3699,-31.309559289766085,9.999999747378752e-05,9.999999747378752e-05
1,3700,265.5910752327965,9.999999747378752e-05,9.999999747378752e-05
1,3701,127.64168254695967,9.999999747378752e-05,9.999999747378752e-05
1,3702,192.4482984373189,9.999999747378752e-05,9.999999747378752e-05
1,3703,108.3240182377769,9.999999747378752e-05,9.999999747378752e-05
1,3704,-46.00457775839281,9.999999747378752e-05,9.999999747378752e-05
1,3705,180.71342323581607,9.999999747378752e-05,9.999999747378752e-05
1,3706,-23.225095740266767,9.999999747378752e-05,9.999999747378752e-05
1,3707,194.83876605381494,9.999999747378752e-05,9.999999747378752e-05
1,3708,-8.394944724591198,9.999999747378752e-05,9.999999747378752e-05
1,3709,137.44682223777315,9.999999747378752e-05,9.999999747378752e-05
1,3710,168.84173199732646,9.999999747378752e-05,9.999999747378752e-05
1,3711,184.50201063066768,9.999999747378752e-05,9.999999747378752e-05
1,3712,146.09695559313568,9.999999747378752e-05,9.999999747378752e-05
1,3713,182.7683924374284,9.999999747378752e-05,9.999999747378752e-05
1,3714,206.84701926404702,9.999999747378752e-05,9.999999747378752e-05
1,3715,171.51563071510975,9.999999747378752e-05,9.999999747378752e-05
1,3716,-68.79718829350544,9.999999747378752e-05,9.999999747378752e-05
1,3717,-71.68302836233917,9.999999747378752e-05,9.999999747378752e-05
1,3718,-66.8209670775303,9.999999747378752e-05,9.999999747378752e-05
1,3719,167.58210985719282,9.999999747378752e-05,9.999999747378752e-05
1,3720,165.37176376919504,9.999999747378752e-05,9.999999747378752e-05
1,3721,182.01343092093214,9.999999747378752e-05,9.999999747378752e-05
1,3722,156.0248169124039,9.999999747378752e-05,9.999999747378752e-05
1,3723,172.99530916611351,9.999999747378752e-05,9.999999747378752e-05
1,3724,176.83380316144195,9.999999747378752e-05,9.999999747378752e-05
1,3725,-30.684046922492954,9.999999747378752e-05,9.999999747378752e-05
1,3726,180.19046171312746,9.999999747378752e-05,9.999999747378752e-05
1,3727,138.8361839886123,9.999999747378752e-05,9.999999747378752e-05
1,3728,145.73110272519554,9.999999747378752e-05,9.999999747378752e-05
1,3729,41.67650064510897,9.999999747378752e-05,9.999999747378752e-05
1,3730,188.75033294426916,9.999999747378752e-05,9.999999747378752e-05
1,3731,173.20116130491613,9.999999747378752e-05,9.999999747378752e-05
1,3732,-39.96298474945185,9.999999747378752e-05,9.999999747378752e-05
1,3733,60.41821336195403,9.999999747378752e-05,9.999999747378752e-05
1,3734,65.2076810741842,9.999999747378752e-05,9.999999747378752e-05
1,3735,-147.03956517644792,9.999999747378752e-05,9.999999747378752e-05
1,3736,-86.28435708844074,9.999999747378752e-05,9.999999747378752e-05
1,3737,-27.514325172241797,9.999999747378752e-05,9.999999747378752e-05
1,3738,-37.87004106827902,9.999999747378752e-05,9.999999747378752e-05
1,3739,-38.734434325435686,9.999999747378752e-05,9.999999747378752e-05
1,3740,-167.4940580922642,9.999999747378752e-05,9.999999747378752e-05
1,3741,158.9522730909382,9.999999747378752e-05,9.999999747378752e-05
1,3742,-87.64411395566653,9.999999747378752e-05,9.999999747378752e-05
1,3743,122.22790466206351,9.999999747378752e-05,9.999999747378752e-05
1,3744,138.48332133698187,9.999999747378752e-05,9.999999747378752e-05
1,3745,264.6037214426842,9.999999747378752e-05,9.999999747378752e-05
1,3746,-126.15418490220641,9.999999747378752e-05,9.999999747378752e-05
1,3747,233.4558803071841,9.999999747378752e-05,9.999999747378752e-05
1,3748,96.396979680582,9.999999747378752e-05,9.999999747378752e-05
1,3749,217.25551797965056,9.999999747378752e-05,9.999999747378752e-05
1,3750,-100.74323003720662,9.999999747378752e-05,9.999999747378752e-05
1,3751,-59.45806417352177,9.999999747378752e-05,9.999999747378752e-05
1,3752,102.03780658706525,9.999999747378752e-05,9.999999747378752e-05
1,3753,-50.62645291035004,9.999999747378752e-05,9.999999747378752e-05
1,3754,152.07800264354384,9.999999747378752e-05,9.999999747378752e-05
1,3755,-95.65361309415105,9.999999747378752e-05,9.999999747378752e-05
1,3756,123.65733702572227,9.999999747378752e-05,9.999999747378752e-05
1,3757,84.4033539331917,9.999999747378752e-05,9.999999747378752e-05
1,3758,149.92808471105167,9.999999747378752e-05,9.999999747378752e-05
1,3759,-78.52614708268936,9.999999747378752e-05,9.999999747378752e-05
1,3760,76.21837177504915,9.999999747378752e-05,9.999999747378752e-05
1,3761,78.45120914165632,9.999999747378752e-05,9.999999747378752e-05
1,3762,-86.00708619015448,9.999999747378752e-05,9.999999747378752e-05
1,3763,-54.769491618573454,9.999999747378752e-05,9.999999747378752e-05
1,3764,99.69351490379162,9.999999747378752e-05,9.999999747378752e-05
1,3765,160.38104669850662,9.999999747378752e-05,9.999999747378752e-05
1,3766,-52.33544325943636,9.999999747378752e-05,9.999999747378752e-05
1,3767,203.66059587451144,9.999999747378752e-05,9.999999747378752e-05
1,3768,175.4246324683968,9.999999747378752e-05,9.999999747378752e-05
1,3769,56.91820042670404,9.999999747378752e-05,9.999999747378752e-05
1,3770,-83.87176347143668,9.999999747378752e-05,9.999999747378752e-05
1,3771,-94.47906281531232,9.999999747378752e-05,9.999999747378752e-05
1,3772,154.54877489838424,9.999999747378752e-05,9.999999747378752e-05
1,3773,-43.23397641207448,9.999999747378752e-05,9.999999747378752e-05
1,3774,244.57423129582003,9.999999747378752e-05,9.999999747378752e-05
1,3775,206.82166589444265,9.999999747378752e-05,9.999999747378752e-05
1,3776,-38.41658171244974,9.999999747378752e-05,9.999999747378752e-05
1,3777,83.96022988735481,9.999999747378752e-05,9.999999747378752e-05
1,3778,-33.34657082660152,9.999999747378752e-05,9.999999747378752e-05
1,3779,249.21926899846972,9.999999747378752e-05,9.999999747378752e-05
1,3780,175.09641028508076,9.999999747378752e-05,9.999999747378752e-05
1,3781,161.04286138098377,9.999999747378752e-05,9.999999747378752e-05
1,3782,146.8310273224988,9.999999747378752e-05,9.999999747378752e-05
1,3783,216.9587765622126,9.999999747378752e-05,9.999999747378752e-05
1,3784,171.889268447507,9.999999747378752e-05,9.999999747378752e-05
1,3785,175.71422471226242,9.999999747378752e-05,9.999999747378752e-05
1,3786,84.56021657283617,9.999999747378752e-05,9.999999747378752e-05
1,3787,126.6999117209561,9.999999747378752e-05,9.999999747378752e-05
1,3788,156.5857372131007,9.999999747378752e-05,9.999999747378752e-05
1,3789,-61.61170789049942,9.999999747378752e-05,9.999999747378752e-05
1,3790,146.93192090246202,9.999999747378752e-05,9.999999747378752e-05
1,3791,168.29824004658064,9.999999747378752e-05,9.999999747378752e-05
1,3792,166.9536899925628,9.999999747378752e-05,9.999999747378752e-05
1,3793,180.1640950650196,9.999999747378752e-05,9.999999747378752e-05
1,3794,146.9113209352771,9.999999747378752e-05,9.999999747378752e-05
1,3795,172.55549258228527,9.999999747378752e-05,9.999999747378752e-05
1,3796,200.10055275285913,9.999999747378752e-05,9.999999747378752e-05
1,3797,160.37013966890441,9.999999747378752e-05,9.999999747378752e-05
1,3798,-135.86121068582966,9.999999747378752e-05,9.999999747378752e-05
1,3799,168.31303152331526,9.999999747378752e-05,9.999999747378752e-05
1,3800,166.36234424076488,9.999999747378752e-05,9.999999747378752e-05
1,3801,295.78657897605876,9.999999747378752e-05,9.999999747378752e-05
1,3802,161.43991055317534,9.999999747378752e-05,9.999999747378752e-05
1,3803,221.24481148609516,9.999999747378752e-05,9.999999747378752e-05
1,3804,142.90302765717516,9.999999747378752e-05,9.999999747378752e-05
1,3805,-25.325554805980744,9.999999747378752e-05,9.999999747378752e-05
1,3806,178.3488204031195,9.999999747378752e-05,9.999999747378752e-05
1,3807,76.60573305482558,9.999999747378752e-05,9.999999747378752e-05
1,3808,107.59820763465301,9.999999747378752e-05,9.999999747378752e-05
1,3809,-19.023535613543814,9.999999747378752e-05,9.999999747378752e-05
1,3810,29.235315387246658,9.999999747378752e-05,9.999999747378752e-05
1,3811,-137.43022959379562,9.999999747378752e-05,9.999999747378752e-05
1,3812,3.7633260588375066,9.999999747378752e-05,9.999999747378752e-05
1,3813,179.43455194324878,9.999999747378752e-05,9.999999747378752e-05
1,3814,-79.65965837881188,9.999999747378752e-05,9.999999747378752e-05
1,3815,-75.2518040881357,9.999999747378752e-05,9.999999747378752e-05
1,3816,-112.1260881905729,9.999999747378752e-05,9.999999747378752e-05
1,3817,37.49319554456496,9.999999747378752e-05,9.999999747378752e-05
1,3818,143.70912425626014,9.999999747378752e-05,9.999999747378752e-05
1,3819,137.45753323224827,9.999999747378752e-05,9.999999747378752e-05
1,3820,-57.0861972065305,9.999999747378752e-05,9.999999747378752e-05
1,3821,-189.24147085185757,9.999999747378752e-05,9.999999747378752e-05
1,3822,-150.97053242056202,9.999999747378752e-05,9.999999747378752e-05
1,3823,201.3286064504977,9.999999747378752e-05,9.999999747378752e-05
1,3824,-113.0793284973687,9.999999747378752e-05,9.999999747378752e-05
1,3825,-98.2342778796212,9.999999747378752e-05,9.999999747378752e-05
1,3826,-91.39853001383894,9.999999747378752e-05,9.999999747378752e-05
1,3827,-77.31880229701,9.999999747378752e-05,9.999999747378752e-05
1,3828,160.12365779889336,9.999999747378752e-05,9.999999747378752e-05
1,3829,-119.03981803246036,9.999999747378752e-05,9.999999747378752e-05
1,3830,35.51957540617545,9.999999747378752e-05,9.999999747378752e-05
1,3831,186.29546758159452,9.999999747378752e-05,9.999999747378752e-05
1,3832,174.74266943505836,9.999999747378752e-05,9.999999747378752e-05
1,3833,123.8023092325939,9.999999747378752e-05,9.999999747378752e-05
1,3834,219.89295750054004,9.999999747378752e-05,9.999999747378752e-05
1,3835,173.1535651661049,9.999999747378752e-05,9.999999747378752e-05
1,3836,-125.2742623010895,9.999999747378752e-05,9.999999747378752e-05
1,3837,-96.34333307186634,9.999999747378752e-05,9.999999747378752e-05
1,3838,177.6732621518723,9.999999747378752e-05,9.999999747378752e-05
1,3839,-64.8565320467388,9.999999747378752e-05,9.999999747378752e-05
1,3840,-179.8348458874549,9.999999747378752e-05,9.999999747378752e-05
1,3841,-73.94083032471677,9.999999747378752e-05,9.999999747378752e-05
1,3842,-131.09457301722273,9.999999747378752e-05,9.999999747378752e-05
1,3843,184.01012594967426,9.999999747378752e-05,9.999999747378752e-05
1,3844,172.54646295664145,9.999999747378752e-05,9.999999747378752e-05
1,3845,-172.13711367855223,9.999999747378752e-05,9.999999747378752e-05
1,3846,123.92782010946337,9.999999747378752e-05,9.999999747378752e-05
1,3847,-153.04793160895665,9.999999747378752e-05,9.999999747378752e-05
1,3848,-68.20592511979137,9.999999747378752e-05,9.999999747378752e-05
1,3849,-40.72153160535456,9.999999747378752e-05,9.999999747378752e-05
1,3850,-159.41893412788602,9.999999747378752e-05,9.999999747378752e-05
1,3851,171.71289765933864,9.999999747378752e-05,9.999999747378752e-05
1,3852,157.6332482254636,9.999999747378752e-05,9.999999747378752e-05
1,3853,159.58487588622728,9.999999747378752e-05,9.999999747378752e-05
1,3854,-69.61459478309028,9.999999747378752e-05,9.999999747378752e-05
1,3855,167.03970727423058,9.999999747378752e-05,9.999999747378752e-05
1,3856,-73.58576725019708,9.999999747378752e-05,9.999999747378752e-05
1,3857,-108.64708234723476,9.999999747378752e-05,9.999999747378752e-05
1,3858,-143.2644923529136,9.999999747378752e-05,9.999999747378752e-05
1,3859,-65.6099456710777,9.999999747378752e-05,9.999999747378752e-05
1,3860,-109.38812107156329,9.999999747378752e-05,9.999999747378752e-05
1,3861,-153.81027689211706,9.999999747378752e-05,9.999999747378752e-05
1,3862,-221.70148799645943,9.999999747378752e-05,9.999999747378752e-05
1,3863,-82.0177320123083,9.999999747378752e-05,9.999999747378752e-05
1,3864,-83.95222211430684,9.999999747378752e-05,9.999999747378752e-05
1,3865,-44.24847600307012,9.999999747378752e-05,9.999999747378752e-05
1,3866,-42.06230697775814,9.999999747378752e-05,9.999999747378752e-05
1,3867,-100.84896389809099,9.999999747378752e-05,9.999999747378752e-05
1,3868,-46.74350342908099,9.999999747378752e-05,9.999999747378752e-05
1,3869,75.10048881566286,9.999999747378752e-05,9.999999747378752e-05
1,3870,-29.212301421187078,9.999999747378752e-05,9.999999747378752e-05
1,3871,-57.18530637914729,9.999999747378752e-05,9.999999747378752e-05
1,3872,-95.99017054706152,9.999999747378752e-05,9.999999747378752e-05
1,3873,153.5311924016519,9.999999747378752e-05,9.999999747378752e-05
1,3874,-4.9719539542894635,9.999999747378752e-05,9.999999747378752e-05
1,3875,177.1999282983189,9.999999747378752e-05,9.999999747378752e-05
1,3876,238.0126679148517,9.999999747378752e-05,9.999999747378752e-05
1,3877,-19.01484427665156,9.999999747378752e-05,9.999999747378752e-05
1,3878,153.25250122679654,9.999999747378752e-05,9.999999747378752e-05
1,3879,112.67114919365495,9.999999747378752e-05,9.999999747378752e-05
1,3880,141.55081012492548,9.999999747378752e-05,9.999999747378752e-05
1,3881,189.19814670354634,9.999999747378752e-05,9.999999747378752e-05
1,3882,71.16564310717646,9.999999747378752e-05,9.999999747378752e-05
1,3883,63.602137419193895,9.999999747378752e-05,9.999999747378752e-05
1,3884,-95.40926224134567,9.999999747378752e-05,9.999999747378752e-05
1,3885,138.66103382996977,9.999999747378752e-05,9.999999747378752e-05
1,3886,145.7421517097546,9.999999747378752e-05,9.999999747378752e-05
1,3887,148.96406494150878,9.999999747378752e-05,9.999999747378752e-05
1,3888,93.23592805644128,9.999999747378752e-05,9.999999747378752e-05
1,3889,-116.64327544022716,9.999999747378752e-05,9.999999747378752e-05
1,3890,110.52976293808165,9.999999747378752e-05,9.999999747378752e-05
1,3891,120.74229415891091,9.999999747378752e-05,9.999999747378752e-05
1,3892,-39.94597342668721,9.999999747378752e-05,9.999999747378752e-05
1,3893,151.1957380006303,9.999999747378752e-05,9.999999747378752e-05
1,3894,-45.028772094296265,9.999999747378752e-05,9.999999747378752e-05
1,3895,176.88606642688666,9.999999747378752e-05,9.999999747378752e-05
1,3896,195.75929422230598,9.999999747378752e-05,9.999999747378752e-05
1,3897,117.49971399607779,9.999999747378752e-05,9.999999747378752e-05
1,3898,178.5363527125466,9.999999747378752e-05,9.999999747378752e-05
1,3899,93.6567244011428,9.999999747378752e-05,9.999999747378752e-05
1,3900,90.36643787769202,9.999999747378752e-05,9.999999747378752e-05
1,3901,170.57223055372359,9.999999747378752e-05,9.999999747378752e-05
1,3902,-135.84897175250617,9.999999747378752e-05,9.999999747378752e-05
1,3903,-83.4236425537764,9.999999747378752e-05,9.999999747378752e-05
1,3904,135.99024390970857,9.999999747378752e-05,9.999999747378752e-05
1,3905,-69.67399850655339,9.999999747378752e-05,9.999999747378752e-05
1,3906,161.516842567868,9.999999747378752e-05,9.999999747378752e-05
1,3907,135.6123788928656,9.999999747378752e-05,9.999999747378752e-05
1,3908,-26.666290992144965,9.999999747378752e-05,9.999999747378752e-05
1,3909,153.34382564126386,9.999999747378752e-05,9.999999747378752e-05
1,3910,156.72446457613287,9.999999747378752e-05,9.999999747378752e-05
1,3911,110.88685733835331,9.999999747378752e-05,9.999999747378752e-05
1,3912,175.75664768464756,9.999999747378752e-05,9.999999747378752e-05
1,3913,152.4230496014569,9.999999747378752e-05,9.999999747378752e-05
1,3914,137.39116949181656,9.999999747378752e-05,9.999999747378752e-05
1,3915,-54.003096013093284,9.999999747378752e-05,9.999999747378752e-05
1,3916,109.47114026479436,9.999999747378752e-05,9.999999747378752e-05
1,3917,151.4778185572608,9.999999747378752e-05,9.999999747378752e-05
1,3918,-22.194131066711748,9.999999747378752e-05,9.999999747378752e-05
1,3919,18.782551983891018,9.999999747378752e-05,9.999999747378752e-05
1,3920,-54.590498154708676,9.999999747378752e-05,9.999999747378752e-05
1,3921,129.3711684154919,9.999999747378752e-05,9.999999747378752e-05
1,3922,189.37714735770686,9.999999747378752e-05,9.999999747378752e-05
1,3923,-30.177373301317754,9.999999747378752e-05,9.999999747378752e-05
1,3924,-39.90331030834422,9.999999747378752e-05,9.999999747378752e-05
1,3925,-54.192687086346226,9.999999747378752e-05,9.999999747378752e-05
1,3926,140.66219103523707,9.999999747378752e-05,9.999999747378752e-05
1,3927,132.23171001649223,9.999999747378752e-05,9.999999747378752e-05
1,3928,82.38994209750408,9.999999747378752e-05,9.999999747378752e-05
1,3929,-18.50490101004108,9.999999747378752e-05,9.999999747378752e-05
1,3930,38.999616971385635,9.999999747378752e-05,9.999999747378752e-05
1,3931,32.25063763300709,9.999999747378752e-05,9.999999747378752e-05
1,3932,142.112252955854,9.999999747378752e-05,9.999999747378752e-05
1,3933,60.0200765924316,9.999999747378752e-05,9.999999747378752e-05
1,3934,120.10564034631221,9.999999747378752e-05,9.999999747378752e-05
1,3935,-24.6102372941523,9.999999747378752e-05,9.999999747378752e-05
1,3936,82.13050095627402,9.999999747378752e-05,9.999999747378752e-05
1,3937,131.8405898631538,9.999999747378752e-05,9.999999747378752e-05
1,3938,78.03004579639409,9.999999747378752e-05,9.999999747378752e-05
1,3939,-27.42494315452379,9.999999747378752e-05,9.999999747378752e-05
